date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 11,away,Roane State,W,7-2,7,7,1,0,0,0,7.0,3,2,0,0.00,3,7,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 12,away,Roane State,W,8-2,8,8,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 17,home,Walters State,W,11-8,11,11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 17,home,Walters State,W,1-0,1,1,1,1,0,0,7.0,5,0,0,0.00,1,8,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 18,home,Walters State,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 21,home,Bethel University,W,14-1,14,14,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 21,home,Bethel University,W,7-1,7,7,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 24,away,Volunteer State,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 24,away,Volunteer State,W,13-3,13,13,1,1,0,0,5.0,4,3,2,3.60,4,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 25,away,Volunteer State,L,17-11,17,17,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
Apr 30,home,vs. Volunteer State,L,24-11,24,24,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
May 1,home,vs. Cleveland State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,bendrudyjrb3,Ben Drudy
