date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,vs. Northeast Mississippi,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 7,home,vs. St. Louis,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 8,away,Hinds,L,21-1,21,21,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 8,home,vs. Arkansas Baptist,L,16-6,16,16,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 10,home,vs. Minnesota State,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 11,home,vs. Parkland,L,16-3,16,16,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 12,home,vs. Seton Hill JV,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 13,home,vs. Lincoln Land,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 14,home,vs. St. Lawrence,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 18,home,Prairie State,,,,,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 21,home,Moraine Valley,,,,,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 23,away,Kankakee,L,7-5,7,7,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 23,away,Kankakee,L,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 25,away,Waubonsee,,,,,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 29,away,Carl Sandburg,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 29,away,Carl Sandburg,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 30,away,Joliet,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Mar 30,home,vs. Milwaukee Area Tech,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 1,home,Carl Sandburg,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 1,home,Carl Sandburg,T,6-6,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 2,home,Madison,L,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 2,home,Madison,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 4,away,Olive-Harvey,,,,,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 4,away,Olive-Harvey,,,,,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 5,home,Illinois Valley,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 5,home,Illinois Valley,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 6,home,Kankakee,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 6,home,Kankakee,L,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 8,away,Illinois Valley,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 8,away,Illinois Valley,L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 10,away,Elgin,L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 11,home,Joliet,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 12,home,Sauk Valley,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 12,home,Sauk Valley,L,19-18,19,19,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 13,away,South Suburban,L,16-15,16,16,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 15,away,Sauk Valley,T,0-0,0,0,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 16,home,Harper,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 16,home,Harper,L,8-3,8,8,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 18,home,Oakton,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 18,home,Oakton,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
Apr 19,home,Highland (IL),L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,jermarwaltonq0j1,Jermar Walton
