date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22  #,home,Bryan College,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Jan 30  #,home,Lee University,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 9,away,Wallace State,L,6-5,6,6,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 12,home,Vincennes,W,7-4,7,7,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 12,home,Vincennes,W,4-1,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 13,home,Vincennes,W,6-5,6,6,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 15,away,Georgia Highlands,L,7-1,7,7,0,0,0,0,0.1,,1,1,27.00,2,1,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 18,home,vs. Heartland,W,7-5,7,7,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 18,home,vs. Iowa Central,L,4-1,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 19,home,vs. Southwestern Illinois,W,9-1,9,9,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 19,home,vs. East Mississippi,L,5-3,5,5,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 22,away,Maryville (Tenn.),W,10-2,10,10,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 22,away,Maryville (Tenn.),W,10-1,10,10,1,1,0,0,3.0,1,1,1,3.00,0,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 26,home,Edison State,W,10-0,10,10,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Feb 26,home,Edison State,W,8-3,8,8,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 2,home,Maryville (Tenn.),W,14-4,14,14,1,0,0,0,2.1,2,4,4,15.43,3,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 2,home,Maryville (Tenn.),W,17-7,17,17,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 4,away,Dyersburg State,L,4-2,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 5,away,Dyersburg State,L,9-2,9,9,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 5,away,Dyersburg State,L,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 9,home,BCA,W,12-2,12,12,0,0,0,0,1.0,1,,,0.00,1,1,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 9,home,BCA,W,8-2,8,8,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 11,home,Jackson State,W,4-2,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 11,home,Jackson State,W,4-1,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 12,home,Jackson State,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 15,away,Georgia Highlands,L,14-4,14,14,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 19,away,Roane State,W,5-3,5,5,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 19,away,Roane State,W,11-4,11,11,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 20,away,Roane State,W,7-0,7,7,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 23,away,University of the Cumberlands JV,L,7-4,7,7,0,0,0,0,1.0,1,,,0.00,2,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 23,away,University of the Cumberlands JV,W,10-6,10,10,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 25,home,Motlow State,L,13-2,13,13,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 26,home,Motlow State,L,11-8,11,11,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 26,home,Motlow State,W,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Mar 28,away,Carson-Newman University,W,6-5,6,6,0,0,0,0,1.0,3,2,2,18.00,,1,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 1,home,Chattanooga State,L,6-5,6,6,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 2,home,Chattanooga State,L,3-1,3,3,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 2,home,Chattanooga State,L,18-8,18,18,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 6,home,Wallace State,L,11-8,11,11,0,0,0,0,2.0,1,1,,0.00,1,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 8,away,Columbia State,L,10-3,10,10,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 9,away,Columbia State,W,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 9,away,Columbia State,L,8-1,8,8,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 13,away,Carson-Newman University,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 13,away,Carson-Newman University,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 15,home,Walters State,L,4-0,4,4,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 15,home,Walters State,L,10-0,10,10,0,0,0,0,0.2,0,0,0,0.00,0,1,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 16,home,Walters State,L,9-1,9,9,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 19,home,BCA,W,6-5,6,6,1,0,0,0,4.0,0,2,1,2.25,6,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 19,home,BCA,W,7-0,7,7,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 22,away,Volunteer State,W,11-1,11,11,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 23,away,Volunteer State,W,6-5,6,6,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
Apr 23,away,Volunteer State,L,13-3,13,13,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,jakesmithseia,Jake Smith
