season,njcaa_season,team,team_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2021,2020-21,Metropolitan,metropolitancommunitycollege,1260,0.0,8.0,18.0,1.0,0.963,415.0,360.0,310.0,0.861,190.0,265.0
2021,2020-21,Miami Dade,miamidadecollege,1830,12.0,9.0,5.0,3.0,0.824,402.0,265.0,218.0,0.823,222.0,473.0
2021,2020-21,Mid Michigan,midmichigancollege,1200,13.0,3.0,15.0,1.0,0.947,169.0,153.0,121.0,0.791,107.0,147.0
2021,2020-21,Middlesex College,middlesexcountycollege,910,30.0,7.0,21.0,0.0,1.0,272.0,253.0,182.0,0.719,163.0,190.0
2021,2020-21,Midland,midlandcollege,1530,0.0,29.0,16.0,9.0,0.833,423.0,352.0,275.0,0.781,195.0,400.0
2021,2020-21,Miles,milescommunitycollege,2622,0.0,25.0,8.0,10.0,0.767,395.0,292.0,216.0,0.74,228.0,470.0
2021,2020-21,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1200,26.0,19.0,17.0,6.0,0.857,223.0,203.0,148.0,0.729,162.0,272.0
2021,2020-21,Mineral Area,mineralareacollege,2250,43.0,30.0,13.0,7.0,0.86,363.0,301.0,249.0,0.827,180.0,391.0
2021,2020-21,Minnesota North College - Hibbing,hibbingcommunitycollege,850,10.0,10.0,22.0,3.0,0.914,283.0,259.0,196.0,0.757,165.0,163.0
2021,2020-21,Minnesota North College - Itasca,itascacommunitycollege,900,37.0,21.0,22.0,3.0,0.935,356.0,302.0,218.0,0.722,174.0,230.0
2021,2020-21,Minnesota North College - Mesabi Range,mesabirangectc,525,35.0,10.0,25.0,2.0,0.946,325.0,274.0,215.0,0.785,136.0,196.0
2021,2020-21,Minnesota North College - Rainy River,rainyrivercommunitycollege,874,41.0,15.0,26.0,1.0,0.976,374.0,342.0,247.0,0.722,191.0,201.0
2021,2020-21,Minnesota North College - Vermilion,vermilioncommunitycollege,1170,30.0,17.0,12.0,3.0,0.906,267.0,225.0,165.0,0.733,131.0,223.0
2021,2020-21,Minnesota State,minnesotastatecommunityandtechnical,741,36.0,17.0,22.0,5.0,0.886,367.0,307.0,227.0,0.739,178.0,212.0
2021,2020-21,Minnesota West,minnesotawestcommunitytechnicalcol,121,6.0,0.0,4.0,0.0,1.0,48.0,51.0,43.0,0.843,31.0,27.0
2021,2020-21,Mississippi Delta,mississippideltacommunitycollege,984,7.0,15.0,19.0,5.0,0.872,350.0,304.0,233.0,0.766,130.0,226.0
2021,2020-21,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1305,30.0,20.0,20.0,7.0,0.851,339.0,260.0,194.0,0.746,143.0,286.0
2021,2020-21,Mohawk Valley,mohawkvalleycommunitycollege,676,4.0,10.0,14.0,2.0,0.923,183.0,143.0,108.0,0.755,104.0,131.0
2021,2020-21,Monroe CC,monroecommunitycollege,1012,38.0,26.0,12.0,4.0,0.905,345.0,243.0,196.0,0.807,120.0,229.0
2021,2020-21,Monroe College,monroecollege,1890,41.0,33.0,7.0,6.0,0.87,237.0,190.0,154.0,0.811,192.0,338.0
2021,2020-21,Monroe College - Bronx,monroecollegebronx,930,27.0,7.0,20.0,3.0,0.9,244.0,253.0,202.0,0.798,162.0,106.0
2021,2020-21,Montgomery,montgomerycollegemd,621,15.0,7.0,17.0,0.0,1.0,260.0,242.0,205.0,0.847,144.0,155.0
2021,2020-21,Montgomery County,montgomerycountycommunitycollegepa,378,2.0,5.0,0.0,0.0,1.0,49.0,29.0,23.0,0.793,19.0,57.0
2021,2020-21,Moraine Valley,morainevalleycommunitycollege,1092,8.0,17.0,17.0,0.0,1.0,269.0,232.0,168.0,0.724,154.0,235.0
2021,2020-21,Morris,countycollegeofmorris,1147,20.0,11.0,9.0,3.0,0.87,154.0,115.0,67.0,0.583,64.0,162.0
2021,2020-21,Morton,mortoncollege,2320,3.0,26.0,30.0,7.0,0.889,419.0,414.0,310.0,0.749,270.0,332.0
2021,2020-21,Motlow State,motlowstatecommunitycollege,499,39.0,16.0,19.0,3.0,0.921,344.0,260.0,234.0,0.9,201.0,279.0
2021,2020-21,Mott,mottcommunitycollege,2030,35.0,16.0,20.0,3.0,0.923,264.0,261.0,204.0,0.782,215.0,296.0
2021,2020-21,Murray State,murraystatecollege,2296,56.0,28.0,27.0,8.0,0.873,505.0,360.0,291.0,0.808,234.0,379.0
2021,2020-21,Muskegon,muskegoncommunitycollege,1890,9.0,26.0,20.0,7.0,0.868,390.0,312.0,201.0,0.644,146.0,285.0
2021,2020-21,Nassau,nassaucommunitycollege,540,6.0,12.0,2.0,0.0,1.0,184.0,158.0,119.0,0.753,88.0,178.0
2021,2020-21,National Park,nationalparkcollege,1920,49.0,18.0,18.0,5.0,0.878,404.0,392.0,318.0,0.811,255.0,371.0
2021,2020-21,Navarro,navarrocollege,2419,42.0,29.0,13.0,5.0,0.894,291.0,181.0,151.0,0.834,176.0,299.0
2021,2020-21,Neosho County,neoshocountycommunitycollege,1944,54.0,27.0,27.0,2.0,0.964,495.0,404.0,315.0,0.78,173.0,303.0
2021,2020-21,New Mexico Military,newmexicomilitaryinstitute,1677,2.0,23.0,19.0,1.0,0.977,357.0,278.0,238.0,0.856,132.0,288.0
2021,2020-21,Niagara County,niagaracountycommunitycollege,2184,40.0,34.0,11.0,2.0,0.957,246.0,167.0,124.0,0.743,136.0,287.0
2021,2020-21,North Arkansas,northarkansascollege,1728,36.0,12.0,24.0,2.0,0.947,292.0,288.0,212.0,0.736,183.0,247.0
2021,2020-21,North Central Missouri,northcentralmissouricollege,1598,47.0,26.0,21.0,7.0,0.87,351.0,327.0,248.0,0.758,246.0,306.0
2021,2020-21,North Central Texas,northcentraltexascollege,1798,48.0,17.0,30.0,2.0,0.959,435.0,384.0,291.0,0.758,229.0,347.0
2021,2020-21,North Dakota SCS,northdakotastatecollegeofscience,1032,32.0,5.0,15.0,2.0,0.909,306.0,330.0,287.0,0.87,170.0,142.0
2021,2020-21,North Iowa Area,northiowaareacommunitycollege,2226,48.0,22.0,27.0,3.0,0.942,384.0,331.0,239.0,0.722,235.0,480.0
2021,2020-21,Northampton,northamptoncommunitycollege,1170,25.0,16.0,9.0,1.0,0.962,213.0,151.0,114.0,0.755,88.0,183.0
2021,2020-21,Northeast,northeastcommunitycollege,1891,61.0,37.0,24.0,11.0,0.847,473.0,399.0,304.0,0.762,292.0,471.0
2021,2020-21,Northeast Mississippi,northeastmississippicommunitycollege,1120,40.0,17.0,23.0,2.0,0.952,361.0,296.0,253.0,0.855,166.0,253.0
2021,2020-21,Northeast Texas,northeasttexascommunitycollege,2106,44.0,15.0,26.0,2.0,0.953,416.0,371.0,258.0,0.695,199.0,298.0
2021,2020-21,Northeastern,northeasternjuniorcollege,1782,0.0,18.0,28.0,8.0,0.852,471.0,458.0,354.0,0.773,240.0,405.0
2021,2020-21,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,1914,48.0,26.0,16.0,2.0,0.955,371.0,325.0,282.0,0.868,262.0,456.0
2021,2020-21,Northern Essex,northernessexcommunitycollege,980,1.0,22.0,11.0,7.0,0.825,244.0,182.0,122.0,0.67,127.0,310.0
2021,2020-21,Northern Oklahoma Enid,northernoklahomacollegeenid,2360,52.0,28.0,17.0,6.0,0.882,474.0,421.0,336.0,0.798,270.0,400.0
2021,2020-21,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2440,9.0,27.0,23.0,3.0,0.943,422.0,379.0,298.0,0.786,316.0,438.0
2021,2020-21,Northland,northlandcommunitytechnicalcollege,484,10.0,4.0,16.0,1.0,0.952,211.0,190.0,139.0,0.732,81.0,110.0
2021,2020-21,Northwest Florida State,northwestfloridastatecollege,1624,49.0,32.0,16.0,3.0,0.941,341.0,199.0,166.0,0.834,160.0,435.0
2021,2020-21,Northwest Mississippi,northwestmississippicommunitycollege,1715,36.0,22.0,14.0,3.0,0.923,273.0,223.0,166.0,0.744,133.0,268.0
2021,2020-21,Nunez,nunezcommunitycollege,1855,1.0,12.0,33.0,4.0,0.918,393.0,358.0,324.0,0.905,206.0,183.0
2021,2020-21,Oakton,oaktoncommunitycollege,2067,7.0,32.0,20.0,5.0,0.912,410.0,314.0,231.0,0.736,197.0,488.0
2021,2020-21,Odessa,odessacollege,1484,0.0,9.0,6.0,0.0,1.0,380.0,298.0,226.0,0.758,214.0,397.0
2021,2020-21,Olney Central,olneycentralcollege,1824,53.0,32.0,21.0,3.0,0.946,389.0,301.0,218.0,0.724,206.0,342.0
2021,2020-21,Orange County,orangecountycommunitycollege,546,20.0,4.0,16.0,0.0,1.0,192.0,166.0,125.0,0.753,77.0,83.0
2021,2020-21,Otero,oterojuniorcollege,1855,49.0,14.0,36.0,2.0,0.962,517.0,493.0,364.0,0.738,248.0,371.0
2021,2020-21,Owens,owenscommunitycollege,1914,24.0,31.0,9.0,3.0,0.93,337.0,206.0,170.0,0.825,133.0,352.0
2021,2020-21,Palm Beach State,palmbeachstatecollege,1710,46.0,31.0,15.0,3.0,0.939,344.0,204.0,154.0,0.755,144.0,348.0
2021,2020-21,Panola,panolacollege,1890,41.0,17.0,24.0,4.0,0.911,335.0,307.0,247.0,0.805,251.0,338.0
2021,2020-21,Paradise Valley,paradisevalleycommunitycollege,1872,2.0,4.0,22.0,0.0,1.0,453.0,419.0,314.0,0.749,293.0,339.0
2021,2020-21,Paris,parisjuniorcollege,1938,35.0,28.0,18.0,11.0,0.807,380.0,266.0,212.0,0.797,235.0,399.0
2021,2020-21,Parkland,parklandcollege,2200,53.0,36.0,17.0,5.0,0.914,325.0,252.0,189.0,0.75,206.0,509.0
2021,2020-21,Pasco-Hernando State,pascohernandostatecollege,1674,57.0,34.0,23.0,7.0,0.891,426.0,364.0,276.0,0.758,298.0,462.0
2021,2020-21,Patrick & Henry,patrickhenrycommunitycollege,2701,60.0,43.0,17.0,10.0,0.857,389.0,277.0,224.0,0.809,230.0,555.0
2021,2020-21,Pearl River,pearlrivercommunitycollege,1715,45.0,36.0,9.0,5.0,0.9,293.0,170.0,146.0,0.859,154.0,365.0
2021,2020-21,Pensacola State,pensacolastatecollege,1560,47.0,27.0,20.0,8.0,0.855,318.0,195.0,152.0,0.779,131.0,389.0
2021,2020-21,Phoenix,phoenixcollege,1938,3.0,8.0,8.0,3.0,0.842,433.0,316.0,242.0,0.766,171.0,367.0
2021,2020-21,Pima,pimacommunitycollege,2000,50.0,36.0,14.0,8.0,0.862,426.0,258.0,213.0,0.826,183.0,392.0
2021,2020-21,Pitt,pittcommunitycollege,1500,40.0,21.0,18.0,6.0,0.867,324.0,238.0,180.0,0.756,143.0,381.0
2021,2020-21,Polk State,polkstatecollege,1440,57.0,35.0,22.0,16.0,0.781,521.0,328.0,277.0,0.845,235.0,479.0
2021,2020-21,Potomac State,wvupotomacstatecollege,1976,43.0,35.0,8.0,10.0,0.811,274.0,201.0,177.0,0.881,146.0,354.0
2021,2020-21,Prairie State,prairiestatecollege,1012,43.0,4.0,39.0,2.0,0.956,386.0,477.0,329.0,0.69,262.0,196.0
2021,2020-21,Pratt,prattcommunitycollege,2214,34.0,14.0,26.0,8.0,0.833,422.0,375.0,308.0,0.821,183.0,293.0
2021,2020-21,Prince George's,princegeorgescommunitycollege,558,17.0,9.0,12.0,1.0,0.955,192.0,156.0,122.0,0.782,91.0,93.0
2021,2020-21,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,1107,3.0,16.0,3.0,3.0,0.864,216.0,175.0,140.0,0.8,164.0,252.0
2021,2020-21,RCSJ Gloucester,rowancollegesouthjerseygloucester,1560,43.0,36.0,6.0,12.0,0.778,276.0,173.0,135.0,0.78,149.0,432.0
2021,2020-21,Ranger,rangercollege,5104,0.0,15.0,32.0,8.0,0.855,509.0,425.0,303.0,0.713,228.0,327.0
2021,2020-21,Raritan Valley,raritanvalleycommunitycollege,768,29.0,11.0,17.0,7.0,0.8,286.0,235.0,168.0,0.715,119.0,153.0
2021,2020-21,Redlands,redlandscommunitycollege,2030,4.0,8.0,20.0,3.0,0.903,533.0,532.0,424.0,0.797,290.0,363.0
2021,2020-21,Rend Lake,rendlakecollege,1512,1.0,21.0,21.0,6.0,0.875,379.0,364.0,265.0,0.728,262.0,368.0
2021,2020-21,Riverland,riverlandcommunitycollege,1271,37.0,27.0,10.0,4.0,0.902,280.0,186.0,145.0,0.78,121.0,238.0
2021,2020-21,Roane State,roanestatecommunitycollege,1450,41.0,7.0,32.0,3.0,0.929,381.0,350.0,306.0,0.874,217.0,227.0
2021,2020-21,Rochester,rochestercommunityandtechnicalcolleg,1300,25.0,26.0,17.0,6.0,0.878,330.0,193.0,170.0,0.881,133.0,256.0
2021,2020-21,Rock Valley,rockvalleycollege,1872,52.0,11.0,40.0,1.0,0.981,458.0,454.0,321.0,0.707,270.0,335.0
2021,2020-21,Rockingham,rockinghamcommunitycollege,1848,43.0,27.0,15.0,14.0,0.75,372.0,288.0,235.0,0.816,203.0,393.0
2021,2020-21,Rose State,rosestatecollege,1870,9.0,8.0,30.0,1.0,0.974,461.0,424.0,363.0,0.856,214.0,226.0
2021,2020-21,SUNY Adirondack,sunyadirondack,504,27.0,10.0,17.0,1.0,0.964,194.0,191.0,145.0,0.759,129.0,181.0
2021,2020-21,Salem,salemcommunitycollege,896,29.0,10.0,13.0,4.0,0.852,223.0,185.0,139.0,0.751,110.0,171.0
2021,2020-21,Salt Lake,saltlakecommunitycollege,1800,49.0,31.0,17.0,8.0,0.857,334.0,241.0,196.0,0.813,191.0,382.0
2021,2020-21,San Jacinto-North,sanjacintocollegenorth,2881,64.0,50.0,15.0,22.0,0.747,490.0,324.0,239.0,0.738,292.0,648.0
2021,2020-21,Santa Fe,santafecollege,1798,46.0,33.0,13.0,14.0,0.767,400.0,236.0,164.0,0.695,136.0,347.0
2021,2020-21,Sauk Valley,saukvalleycommunitycollege,1404,31.0,17.0,23.0,2.0,0.952,439.0,494.0,365.0,0.739,282.0,338.0
2021,2020-21,Schoolcraft,schoolcraftcollege,1596,43.0,15.0,26.0,1.0,0.976,323.0,293.0,207.0,0.706,178.0,211.0
2021,2020-21,Scottsdale,scottsdalecommunitycollege,1312,38.0,16.0,19.0,3.0,0.921,358.0,302.0,221.0,0.732,176.0,210.0
2021,2020-21,Seminole State (FL),seminolestatecollegeofflorida,1624,48.0,29.0,19.0,12.0,0.8,401.0,274.0,217.0,0.792,203.0,455.0
2021,2020-21,Seminole State (OK),seminolestatecollegeok,2666,40.0,30.0,16.0,7.0,0.868,362.0,301.0,219.0,0.728,225.0,445.0
2021,2020-21,Seward County,sewardcountycommunitycollege,1624,39.0,25.0,25.0,4.0,0.926,487.0,397.0,318.0,0.801,193.0,389.0
2021,2020-21,Shawnee,shawneecommunitycollege,1275,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2021,2020-21,Shelton State,sheltonstatecommunitycollege,2160,57.0,37.0,15.0,5.0,0.912,386.0,276.0,190.0,0.688,178.0,387.0
2021,2020-21,Snead State,sneadstatecommunitycollege,1683,3.0,26.0,10.0,3.0,0.923,307.0,226.0,174.0,0.77,170.0,268.0
2021,2020-21,South Florida State,southfloridastatecollege,1320,52.0,20.0,31.0,3.0,0.944,476.0,358.0,237.0,0.662,257.0,399.0
2021,2020-21,South Georgia State,southgeorgiastatecollege,2120,3.0,22.0,20.0,4.0,0.913,395.0,306.0,232.0,0.758,177.0,292.0
2021,2020-21,South Mountain,southmountaincommunitycollege,1650,48.0,32.0,15.0,16.0,0.746,318.0,244.0,171.0,0.701,195.0,388.0
2021,2020-21,South Suburban,southsuburbancollege,1674,60.0,41.0,19.0,10.0,0.857,512.0,379.0,300.0,0.792,259.0,472.0
2021,2020-21,Southeast,southeastcommunitycollege,2242,49.0,35.0,13.0,12.0,0.8,334.0,273.0,166.0,0.608,197.0,469.0
2021,2020-21,Southeastern,southeasterncommunitycollege,2961,55.0,39.0,18.0,13.0,0.814,424.0,279.0,229.0,0.821,168.0,392.0
2021,2020-21,Southeastern Illinois,southeasternillinoiscollege,1736,56.0,15.0,39.0,6.0,0.9,589.0,534.0,450.0,0.843,272.0,363.0
2021,2020-21,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1802,35.0,9.0,27.0,1.0,0.973,363.0,350.0,279.0,0.797,226.0,296.0
2021,2020-21,Southern Idaho,collegeofsouthernidaho,2200,54.0,33.0,20.0,3.0,0.946,348.0,275.0,217.0,0.789,220.0,451.0
2021,2020-21,Southern Maryland,collegeofsouthernmaryland,891,32.0,13.0,20.0,3.0,0.917,255.0,199.0,174.0,0.874,123.0,148.0
2021,2020-21,Southern Nevada,collegeofsouthernnevada,1920,63.0,46.0,17.0,6.0,0.913,468.0,341.0,275.0,0.806,274.0,600.0
2021,2020-21,Southern Union State,southernunionstatecommunitycollege,2352,51.0,30.0,18.0,7.0,0.873,384.0,251.0,199.0,0.793,182.0,309.0
2021,2020-21,Southwest Mississippi,southwestmississippicommunitycollege,1276,36.0,7.0,29.0,4.0,0.9,370.0,342.0,277.0,0.81,170.0,207.0
2021,2020-21,Southwest Tennessee,southwesttennesseecommunitycollege,1400,40.0,8.0,31.0,2.0,0.951,327.0,335.0,257.0,0.767,249.0,262.0
2021,2020-21,Southwestern Illinois,southwesternillinoiscollege,2072,1.0,29.0,24.0,10.0,0.841,444.0,303.0,243.0,0.802,192.0,390.0
2021,2020-21,Spartanburg Methodist,spartanburgmethodist,3312,53.0,35.0,18.0,7.0,0.883,365.0,298.0,202.0,0.678,264.0,398.0
2021,2020-21,Spoon River,spoonrivercollege,1612,2.0,19.0,30.0,6.0,0.891,456.0,420.0,345.0,0.821,271.0,339.0
2021,2020-21,St. Charles,stcharlescommunitycollege,1638,1.0,21.0,21.0,7.0,0.857,286.0,307.0,224.0,0.73,284.0,403.0
2021,2020-21,St. Clair County,stclaircountycommunitycollege,1891,19.0,3.0,17.0,0.0,1.0,394.0,368.0,325.0,0.883,212.0,180.0
2021,2020-21,St. Cloud Tech,stcloudtechnicalcommunitycollege,1480,27.0,25.0,6.0,4.0,0.886,211.0,115.0,83.0,0.722,89.0,215.0
2021,2020-21,St. Johns River State,stjohnsriverstatecollege,1500,49.0,27.0,22.0,7.0,0.875,367.0,261.0,193.0,0.739,168.0,383.0
2021,2020-21,St. Louis,stlouiscommunitycollege,2090,0.0,20.0,27.0,6.0,0.887,427.0,383.0,312.0,0.815,220.0,394.0
2021,2020-21,St. Petersburg,stpetersburgcollege,1456,46.0,21.0,25.0,9.0,0.836,415.0,322.0,246.0,0.764,198.0,321.0
2021,2020-21,State College of Florida,statecollegeoffloridamanateesaraso,1680,55.0,34.0,21.0,11.0,0.833,413.0,273.0,203.0,0.744,239.0,508.0
2021,2020-21,State Fair,statefaircommunitycollege,2112,46.0,20.0,25.0,5.0,0.9,448.0,417.0,332.0,0.796,235.0,329.0
2021,2020-21,Suffolk County,suffolkcc,609,8.0,18.0,8.0,1.0,0.963,171.0,135.0,97.0,0.719,87.0,157.0
2021,2020-21,Surry,surrycommunitycollege,1683,8.0,4.0,28.0,0.0,1.0,297.0,353.0,260.0,0.737,263.0,222.0
2021,2020-21,Sussex County,sussexcountycommunitycollege,1188,31.0,12.0,17.0,4.0,0.879,279.0,245.0,160.0,0.653,151.0,239.0
2021,2020-21,Tallahassee,tallahasseecommunitycollege,1710,48.0,19.0,31.0,5.0,0.909,382.0,268.0,206.0,0.769,203.0,371.0
2021,2020-21,Temple,templecollege,846,54.0,38.0,16.0,9.0,0.857,361.0,256.0,171.0,0.668,198.0,434.0
2021,2020-21,Three Rivers,threeriverscommunitycollegemo,2145,47.0,20.0,27.0,6.0,0.887,352.0,312.0,276.0,0.885,231.0,343.0
2021,2020-21,Tompkins Cortland,tompkinscortlandcommunitycollege,713,23.0,10.0,13.0,2.0,0.92,163.0,132.0,95.0,0.72,88.0,128.0
2021,2020-21,Trinidad State,trinidadstatejuniorcollege,1782,13.0,24.0,26.0,4.0,0.926,470.0,391.0,299.0,0.765,197.0,435.0
2021,2020-21,Triton,tritoncollege,1518,37.0,19.0,10.0,7.0,0.806,279.0,260.0,203.0,0.781,182.0,275.0
2021,2020-21,Tyler,tylerjuniorcollege,2840,56.0,40.0,16.0,6.0,0.903,376.0,297.0,223.0,0.751,306.0,541.0
2021,2020-21,UA Rich Mountain,uarichmountain,2880,47.0,28.0,28.0,3.0,0.949,522.0,379.0,284.0,0.749,188.0,380.0
2021,2020-21,UConn Avery Point,universityofconnecticutataverypoint,552,15.0,6.0,9.0,3.0,0.833,127.0,111.0,91.0,0.82,88.0,131.0
2021,2020-21,USC Lancaster,usclancaster,2090,43.0,15.0,27.0,4.0,0.913,347.0,322.0,251.0,0.78,183.0,269.0
2021,2020-21,USC Salkehatchie,uscsalkehatchie,1856,34.0,11.0,30.0,2.0,0.953,417.0,380.0,290.0,0.763,213.0,222.0
2021,2020-21,USC Sumter,uscsumter,2409,53.0,30.0,24.0,2.0,0.964,418.0,326.0,264.0,0.81,194.0,347.0
2021,2020-21,USC Union,uscunion,1836,20.0,14.0,11.0,3.0,0.893,276.0,210.0,179.0,0.852,142.0,161.0
2021,2020-21,Ulster County,ulstercountycommunitycollege,324,5.0,9.0,8.0,3.0,0.85,112.0,82.0,65.0,0.793,90.0,154.0
2021,2020-21,Union,unioncountycollege,646,29.0,9.0,21.0,1.0,0.968,294.0,281.0,195.0,0.694,115.0,158.0
2021,2020-21,Utah State Eastern,utahstateeastern,2016,57.0,21.0,30.0,2.0,0.962,476.0,365.0,297.0,0.814,261.0,448.0
2021,2020-21,Vernon,vernoncollege,2340,16.0,5.0,9.0,2.0,0.875,138.0,103.0,55.0,0.534,36.0,92.0
2021,2020-21,Vincennes,vincennesuniversity,2220,43.0,24.0,31.0,5.0,0.917,456.0,365.0,279.0,0.764,234.0,362.0
2021,2020-21,Virginia Peninsula Community College,thomasnelsoncommunitycollege,1026,20.0,4.0,13.0,1.0,0.944,272.0,280.0,191.0,0.682,155.0,178.0
2021,2020-21,Volunteer State,volunteerstatecommunitycollege,1872,46.0,21.0,25.0,4.0,0.92,356.0,317.0,269.0,0.849,197.0,308.0
2021,2020-21,Wabash Valley,wabashvalleycollege,2340,57.0,50.0,5.0,12.0,0.821,309.0,198.0,134.0,0.677,199.0,579.0
2021,2020-21,Wake Tech,waketechnicalcommunitycollege,1710,34.0,20.0,17.0,4.0,0.902,284.0,235.0,201.0,0.855,156.0,273.0
2021,2020-21,Wallace State,wallacestatecommunitycollegehancevil,1632,46.0,25.0,17.0,8.0,0.84,336.0,219.0,191.0,0.872,200.0,319.0
2021,2020-21,Wallace-Dothan,wallacecommunitycollegedothan,1769,58.0,39.0,18.0,11.0,0.838,378.0,301.0,216.0,0.718,265.0,398.0
2021,2020-21,Wallace-Selma,wallacecommunitycollegeselma,1539,49.0,12.0,37.0,2.0,0.961,369.0,425.0,309.0,0.727,220.0,211.0
2021,2020-21,Walters State,waltersstatecommunitycollege,2812,68.0,60.0,8.0,10.0,0.872,424.0,241.0,214.0,0.888,214.0,608.0
2021,2020-21,Waubonsee,waubonseecommunitycollege,2400,43.0,19.0,17.0,4.0,0.9,283.0,254.0,176.0,0.693,204.0,258.0
2021,2020-21,Weatherford,weatherfordcollege,2223,57.0,36.0,19.0,17.0,0.764,396.0,301.0,219.0,0.728,246.0,484.0
2021,2020-21,Western Nebraska,westernnebraskacommunitycollege,2077,55.0,26.0,26.0,12.0,0.812,526.0,485.0,380.0,0.784,221.0,405.0
2021,2020-21,Western Oklahoma State,westernoklahomastatecollege,1711,53.0,41.0,13.0,10.0,0.844,314.0,210.0,170.0,0.81,157.0,510.0
2021,2020-21,Western Texas,westerntexascollege,1836,45.0,14.0,30.0,3.0,0.936,459.0,394.0,316.0,0.802,181.0,299.0
2021,2020-21,Westmoreland,westmorelandcountycommunitycollege,902,29.0,8.0,27.0,1.0,0.972,358.0,324.0,249.0,0.769,190.0,196.0
2021,2020-21,Wharton County,whartoncountyjuniorcollege,1848,52.0,25.0,26.0,13.0,0.797,454.0,364.0,302.0,0.83,231.0,431.0
2021,2020-21,Williston State,willistonstatecollege,1880,33.0,8.0,5.0,0.0,1.0,283.0,256.0,199.0,0.777,162.0,184.0
2021,2020-21,Yavapai,yavapaicollege,1710,55.0,33.0,21.0,11.0,0.831,446.0,415.0,320.0,0.771,328.0,422.0
