No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Bryce Turner,1B/C,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/bryceturnerxev0,bryceturnerxev0,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
1,Peyton Charles,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/peytoncharlesvuj1,peytoncharlesvuj1,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
2,Logan Luckett,IF/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/loganluckett0k5z,loganluckett0k5z,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
3,Jordan Johns,UTL,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jordanjohns07s3,jordanjohns07s3,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
4,Blaine Nunnally,RHP/IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/blainenunnally7bq2,blainenunnally7bq2,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
5,Jacob Brandon,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacobbrandon9qey,jacobbrandon9qey,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
6,Stephen Hayden,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/stephenhayden8fty,stephenhayden8fty,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
7,Wes Butler,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/wesbutlerpi3y,wesbutlerpi3y,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
8,Hayden Collins,IF/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/haydencollinsx0v4,haydencollinsx0v4,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
9,Pedro Pulliam,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/pedropulliam4x8k,pedropulliam4x8k,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
10,Copeland Bradford,C/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/copelandbradfordnntu,copelandbradfordnntu,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
12,Brayden Stewart,RHP/IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/braydenstewartn7j6,braydenstewartn7j6,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
14,Preston Rager,OF/1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/prestonragernq1t,prestonragernq1t,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
15,Connor Brinkley,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/connorbrinkley25q6,connorbrinkley25q6,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
16,Ryan Young,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ryanyoung9422,ryanyoung9422,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
18,Sammy Chapman,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/sammychapmanm12i,sammychapmanm12i,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
19,Evan Ashe,C/1B,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/evanasheqens,evanasheqens,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
20,Carl Rainey,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/carlraineyxctx,carlraineyxctx,Southwest Tennessee,2023-24,div1,southwesttennesseecommunitycollege,2024
