No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gavin Malcolm,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/gavinmalcolmo58i,gavinmalcolmo58i,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
2,Fabian Torres,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/fabiantorresu66q,fabiantorresu66q,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
3,Zach Culver,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/zachculver41d8,zachculver41d8,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
5,Garrett Maloney,P,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/garrettmaloneyh03v,garrettmaloneyh03v,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
7,Sayer Diederich,LHP/OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/sayerdiederichrtxp,sayerdiederichrtxp,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
8,Zachary Czerniawski,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/zacharyczerniawskij3ei,zacharyczerniawskij3ei,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
9,John-Howard Bobo,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/johnhowardboboxwu4,johnhowardboboxwu4,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
10,Colby Smith,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/colbysmithmc18,colbysmithmc18,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
11,Kris Bow,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/krisbowm4vs,krisbowm4vs,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
12,Kyle Turner,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/kyleturnerezh3,kyleturnerezh3,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
13,Trey Frahm,RHP/UTIL,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/treyfrahmz7ze,treyfrahmz7ze,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
14,Mayze Mosher,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/mayzemosherl6ir,mayzemosherl6ir,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
15,Cade Kalehuawehe,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/cadekalehuaweheg51u,cadekalehuaweheg51u,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
16,Ikaika Ganancial,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/ikaikaganancial6gfr,ikaikaganancial6gfr,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
17,Jack Hale,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jackhaleqf6u,jackhaleqf6u,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
18,Calvin Marley,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/calvinmarleyy3ak,calvinmarleyy3ak,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
19,Aric Anderson,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/aricanderson0ufo,aricanderson0ufo,Southern Nevada,2021-22,div1,collegeofsouthernnevada,2022
