No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Tim Arakawa,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/timarakawavdci,timarakawavdci,Yavapai,2012-13,div1,yavapaicollege,2013
2,Kyle Toth,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kyletothgaps,kyletothgaps,Yavapai,2012-13,div1,yavapaicollege,2013
3,Chance Adams,RHP/IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chanceadamsrhy9,chanceadamsrhy9,Yavapai,2012-13,div1,yavapaicollege,2013
5,Justin McMurrey,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/justinmcmurreytac1,justinmcmurreytac1,Yavapai,2012-13,div1,yavapaicollege,2013
7,Brandon Matthews,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandonmatthewsjqsm,brandonmatthewsjqsm,Yavapai,2012-13,div1,yavapaicollege,2013
9,Krysthian Leal,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/krysthianlealvlh9,krysthianlealvlh9,Yavapai,2012-13,div1,yavapaicollege,2013
10,Peter Lenstrohm,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/peterlenstrohmaffu,peterlenstrohmaffu,Yavapai,2012-13,div1,yavapaicollege,2013
11,Michael Howard,OF/LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaelhowardeyr4,michaelhowardeyr4,Yavapai,2012-13,div1,yavapaicollege,2013
12,Drew Turbin,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/drewturbinn7fu,drewturbinn7fu,Yavapai,2012-13,div1,yavapaicollege,2013
14,Chris Burks,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chrisburksoplj,chrisburksoplj,Yavapai,2012-13,div1,yavapaicollege,2013
15,Justin McAllister,LHP/UT,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/justinmcallister7q2b,justinmcallister7q2b,Yavapai,2012-13,div1,yavapaicollege,2013
16,Will Waterman,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/willwaterman65xy,willwaterman65xy,Yavapai,2012-13,div1,yavapaicollege,2013
17,Tyrell King,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tyrellking6ncg,tyrellking6ncg,Yavapai,2012-13,div1,yavapaicollege,2013
19,Stephen Carabajal,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/stephencarabajal5e3o,stephencarabajal5e3o,Yavapai,2012-13,div1,yavapaicollege,2013
20,Jordan DePonte,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jordandeponte6v0u,jordandeponte6v0u,Yavapai,2012-13,div1,yavapaicollege,2013
21,Austin Murphy,OF/IF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austinmurphy6xqz,austinmurphy6xqz,Yavapai,2012-13,div1,yavapaicollege,2013
22,Spencer Applebach,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/spencerapplebachod7e,spencerapplebachod7e,Yavapai,2012-13,div1,yavapaicollege,2013
23,Humberto Aranda,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/humbertoarandajm09,humbertoarandajm09,Yavapai,2012-13,div1,yavapaicollege,2013
24,Alexis Olmeda,C/IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexisolmedatg7s,alexisolmedatg7s,Yavapai,2012-13,div1,yavapaicollege,2013
25,Jacob Doyle,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jacobdoylez6sb,jacobdoylez6sb,Yavapai,2012-13,div1,yavapaicollege,2013
26,Nick Sagendorf,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nicksagendorfjdqk,nicksagendorfjdqk,Yavapai,2012-13,div1,yavapaicollege,2013
27,Ryan Petersen,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ryanpetersengz3w,ryanpetersengz3w,Yavapai,2012-13,div1,yavapaicollege,2013
29,Matt Southard,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mattsouthardh4kj,mattsouthardh4kj,Yavapai,2012-13,div1,yavapaicollege,2013
30,Aaron Blair,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/aaronblair99zy,aaronblair99zy,Yavapai,2012-13,div1,yavapaicollege,2013
31,Austin Orth,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austinorthch92,austinorthch92,Yavapai,2012-13,div1,yavapaicollege,2013
32,Kamolu Kamoku,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kamolukamoku2n4s,kamolukamoku2n4s,Yavapai,2012-13,div1,yavapaicollege,2013
