No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Easton Swofford,IF,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/eastonswoffordeimv,eastonswoffordeimv,Crowder,2022-23,div1,crowdercollege,2023
2,Brock Bearden,OF,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brockbearden1ls8,brockbearden1ls8,Crowder,2022-23,div1,crowdercollege,2023
3,Garrett Long,IF,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/garrettlong7zuz,garrettlong7zuz,Crowder,2022-23,div1,crowdercollege,2023
4,Ethan Fender,IF/OF,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ethanfenderk52w,ethanfenderk52w,Crowder,2022-23,div1,crowdercollege,2023
5,Houston King,OF,RS-SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/houstonking987p,houstonking987p,Crowder,2022-23,div1,crowdercollege,2023
6,Kaden Zarowny,OF,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kadenzarownyqviq,kadenzarownyqviq,Crowder,2022-23,div1,crowdercollege,2023
7,Dayvin Johnson,OF,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/dayvinjohnsonuom6,dayvinjohnsonuom6,Crowder,2022-23,div1,crowdercollege,2023
8,Noah Smallwood,IF,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/noahsmallwood4d0g,noahsmallwood4d0g,Crowder,2022-23,div1,crowdercollege,2023
9,Kolton Reynolds,IF/OF,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/koltonreynoldscf74,koltonreynoldscf74,Crowder,2022-23,div1,crowdercollege,2023
10,Landon Grigg,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/landongriggvpxx,landongriggvpxx,Crowder,2022-23,div1,crowdercollege,2023
11,Joe Reid,C,RS-SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joereidva1f,joereidva1f,Crowder,2022-23,div1,crowdercollege,2023
12,Rhett Richardson,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rhettrichardson7x37,rhettrichardson7x37,Crowder,2022-23,div1,crowdercollege,2023
13,Tyler Favretto,C,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tylerfavrettoafmj,tylerfavrettoafmj,Crowder,2022-23,div1,crowdercollege,2023
14,Ashton Branson,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ashtonbransonendz,ashtonbransonendz,Crowder,2022-23,div1,crowdercollege,2023
15,Josh Livingston,IF,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joshlivingstonwxve,joshlivingstonwxve,Crowder,2022-23,div1,crowdercollege,2023
16,Austin Jobe,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/austinjobeeqnx,austinjobeeqnx,Crowder,2022-23,div1,crowdercollege,2023
18,Reece McWilliams,IF,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/reecemcwilliams0efh,reecemcwilliams0efh,Crowder,2022-23,div1,crowdercollege,2023
19,Brett Gastman,LHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brettgastmanppv3,brettgastmanppv3,Crowder,2022-23,div1,crowdercollege,2023
20,Seth Adams,RHP,RS-SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/sethadamshucf,sethadamshucf,Crowder,2022-23,div1,crowdercollege,2023
21,Nick Moten,RHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nickmotens3s3,nickmotens3s3,Crowder,2022-23,div1,crowdercollege,2023
22,Gage Watson,LHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gagewatson972x,gagewatson972x,Crowder,2022-23,div1,crowdercollege,2023
23,Ethan Voss,RHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ethanvoss0tom,ethanvoss0tom,Crowder,2022-23,div1,crowdercollege,2023
24,Tucker Bradley,C,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tuckerbradleyr787,tuckerbradleyr787,Crowder,2022-23,div1,crowdercollege,2023
25,Joey Morton,1B,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joeymortonpao3,joeymortonpao3,Crowder,2022-23,div1,crowdercollege,2023
26,Joe Hackmann,RHP,RS-SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joehackmannru1c,joehackmannru1c,Crowder,2022-23,div1,crowdercollege,2023
27,Nick Potter,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nickpotter3xzy,nickpotter3xzy,Crowder,2022-23,div1,crowdercollege,2023
28,Logan Thomas,LHP,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/loganthomassrq8,loganthomassrq8,Crowder,2022-23,div1,crowdercollege,2023
29,Karsen Richard,RHP,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/karsenrichardreg7,karsenrichardreg7,Crowder,2022-23,div1,crowdercollege,2023
30,Trey Mulholland,IF/RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/treymulhollandvo8x,treymulhollandvo8x,Crowder,2022-23,div1,crowdercollege,2023
32,Cole Kitchens,IF,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/colekitchensrarp,colekitchensrarp,Crowder,2022-23,div1,crowdercollege,2023
34,Josh Barnhouse,RHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joshbarnhouseikui,joshbarnhouseikui,Crowder,2022-23,div1,crowdercollege,2023
35,Riely Hunsaker,RHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rielyhunsakerockg,rielyhunsakerockg,Crowder,2022-23,div1,crowdercollege,2023
36,Dearius Sledge,LHP,RS-SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/deariussledgediwu,deariussledgediwu,Crowder,2022-23,div1,crowdercollege,2023
37,Dawson Tabor,RHP,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/dawsontabore4sg,dawsontabore4sg,Crowder,2022-23,div1,crowdercollege,2023
39,Cooper Crouch,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/coopercrouchwcgu,coopercrouchwcgu,Crowder,2022-23,div1,crowdercollege,2023
40,Mari Thomas,RHP,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/marithomasyqgg,marithomasyqgg,Crowder,2022-23,div1,crowdercollege,2023
41,Aaron Arnold,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/aaronarnold89gm,aaronarnold89gm,Crowder,2022-23,div1,crowdercollege,2023
42,Grant Rhodes,OF,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/grantrhodeszquf,grantrhodeszquf,Crowder,2022-23,div1,crowdercollege,2023
43,Tanner Alexander,LHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tanneralexanderoxyp,tanneralexanderoxyp,Crowder,2022-23,div1,crowdercollege,2023
