No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,David Flores,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/davidfloresf320,davidfloresf320,El Paso,2014-15,div1,elpasocommunitycollege,2015
3,Dominic Lopez,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/dominiclopezlhq9,dominiclopezlhq9,El Paso,2014-15,div1,elpasocommunitycollege,2015
4,Edward Varela,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/edwardvarelaut19,edwardvarelaut19,El Paso,2014-15,div1,elpasocommunitycollege,2015
5,Austin New,P,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/austinnewwtis,austinnewwtis,El Paso,2014-15,div1,elpasocommunitycollege,2015
6,Jose Galindo,INF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/josegalindooqo6,josegalindooqo6,El Paso,2014-15,div1,elpasocommunitycollege,2015
7,Gregory Popylisen,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/gregorypopylisenlu3w,gregorypopylisenlu3w,El Paso,2014-15,div1,elpasocommunitycollege,2015
9,Ryan Benson,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/ryanbensonv279,ryanbensonv279,El Paso,2014-15,div1,elpasocommunitycollege,2015
10,Michael Munden,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/michaelmundendf3n,michaelmundendf3n,El Paso,2014-15,div1,elpasocommunitycollege,2015
11,David Armendariz,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/davidarmendariz3ekn,davidarmendariz3ekn,El Paso,2014-15,div1,elpasocommunitycollege,2015
12,Gerald Ceballos,C,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/geraldceballoso3bh,geraldceballoso3bh,El Paso,2014-15,div1,elpasocommunitycollege,2015
13,Jacob Aguilar,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/jacobaguilari5fu,jacobaguilari5fu,El Paso,2014-15,div1,elpasocommunitycollege,2015
14,Jose Gonzalez,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/josegonzalez9mr2,josegonzalez9mr2,El Paso,2014-15,div1,elpasocommunitycollege,2015
15,Adam Cordova,P,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/adamcordovac4o0,adamcordovac4o0,El Paso,2014-15,div1,elpasocommunitycollege,2015
16,Kirt Cormier,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/kirtcormiermx7a,kirtcormiermx7a,El Paso,2014-15,div1,elpasocommunitycollege,2015
17,Ryan Pouwells,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/ryanpouwells93ax,ryanpouwells93ax,El Paso,2014-15,div1,elpasocommunitycollege,2015
18,Rigoberto Aguilar,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/rigobertoaguilar82vi,rigobertoaguilar82vi,El Paso,2014-15,div1,elpasocommunitycollege,2015
19,Travis Dotson,P,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/travisdotson4l0c,travisdotson4l0c,El Paso,2014-15,div1,elpasocommunitycollege,2015
20,Jose Galaviz,P,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/josegalaviz9hdt,josegalaviz9hdt,El Paso,2014-15,div1,elpasocommunitycollege,2015
21,Colburn Wade,C/INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/colburnwadeye9d,colburnwadeye9d,El Paso,2014-15,div1,elpasocommunitycollege,2015
22,Beau Barnes,INF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/beaubarnesek1s,beaubarnesek1s,El Paso,2014-15,div1,elpasocommunitycollege,2015
25,Kailer Smith,C/OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/kailersmithijlm,kailersmithijlm,El Paso,2014-15,div1,elpasocommunitycollege,2015
27,Ryan Vega,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/ryanvegafmvd,ryanvegafmvd,El Paso,2014-15,div1,elpasocommunitycollege,2015
28,Sergio Esparza,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/sergioesparzak6ks,sergioesparzak6ks,El Paso,2014-15,div1,elpasocommunitycollege,2015
30,Jonathan Bauer,P,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/jonathanbauergjw5,jonathanbauergjw5,El Paso,2014-15,div1,elpasocommunitycollege,2015
31,Derek Thompson,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/derekthompsonh2ty,derekthompsonh2ty,El Paso,2014-15,div1,elpasocommunitycollege,2015
32,Irwing Guel,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/irwingguel55s0,irwingguel55s0,El Paso,2014-15,div1,elpasocommunitycollege,2015
33,Russell Reber,P,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/russellreberfo84,russellreberfo84,El Paso,2014-15,div1,elpasocommunitycollege,2015
35,Brian Kiser,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/briankiser8uo2,briankiser8uo2,El Paso,2014-15,div1,elpasocommunitycollege,2015
36,Guillermo Loera,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/guillermoloeraz4rb,guillermoloeraz4rb,El Paso,2014-15,div1,elpasocommunitycollege,2015
