No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jordan Weaver,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jordanweaverusg0,jordanweaverusg0,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
2,Brent NeSmith,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brentnesmith8f6m,brentnesmith8f6m,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
3,Hagen Brown,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/hagenbrownmbf3,hagenbrownmbf3,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
4,Dalton Rone,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/daltonronewppw,daltonronewppw,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
6,Brandon Foster,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brandonfosterr5f7,brandonfosterr5f7,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
8,Matthew Boswell,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/matthewboswellsm1f,matthewboswellsm1f,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
11,Noah Ludy,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/noahludye6p2,noahludye6p2,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
12,Dalton Shell,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/daltonshellldh2,daltonshellldh2,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
14,Alex Williamson,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/alexwilliamsonwax4,alexwilliamsonwax4,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
16,Tripp Hodges,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tripphodgesgdtg,tripphodgesgdtg,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
19,Brandon Rembert,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brandonremberty57m,brandonremberty57m,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
21,Jacob Snellgrove,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobsnellgrovec3gb,jacobsnellgrovec3gb,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
22,Zack Payne,C,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/zackpayneawim,zackpayneawim,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
23,Devin Whitehead,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/devinwhiteheadxacq,devinwhiteheadxacq,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
24,Hayden Wright,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/haydenwrightduyn,haydenwrightduyn,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
26,Hunter Reeves,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/hunterreevesjue7,hunterreevesjue7,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
27,O'Neil White,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/oneilwhite2i2d,oneilwhite2i2d,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
28,Thomas Hickman,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/thomashickmanntod,thomashickmanntod,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
33,James Adams,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jamesadamsqaoe,jamesadamsqaoe,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
34,Andrew Griggs,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/andrewgriggs8mla,andrewgriggs8mla,Coastal Alabama - Brewton,2017-18,div1,coastalalabamaeast,2018
