No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Rhett Hollon,MIF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/rhetthollondugr,rhetthollondugr,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
2,Zach Cumbie,MIF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/zachcumbieu3wt,zachcumbieu3wt,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
3,Brannon Christian,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brannonchristian1v00,brannonchristian1v00,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
4,Peyton Bonvillain,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/peytonbonvillain1pv4,peytonbonvillain1pv4,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
5,Trace Johnston,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/tracejohnstonygzd,tracejohnstonygzd,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
6,Chance Shell,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chanceshellct2b,chanceshellct2b,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
7,Cooper Flanagan,MIF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/cooperflanaganbjeg,cooperflanaganbjeg,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
8,Wil Brasell,MIF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/wilbrasella9fc,wilbrasella9fc,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
9,Tyler Reid,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/tylerreidn2bl,tylerreidn2bl,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
10,Chase Gunter,1B/RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chasegunter1qjh,chasegunter1qjh,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
11,Phillip Fuller,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/phillipfuller24fy,phillipfuller24fy,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
12,Trey Garrs,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/treygarrs148a,treygarrs148a,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
13,Jon Tyler Megginson,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jontylermegginsonul5x,jontylermegginsonul5x,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
14,Dylan Crutcher,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/dylancrutcher7au6,dylancrutcher7au6,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
15,Landon Powell,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/landonpowell079q,landonpowell079q,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
16,Dalton Jernigan,2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/daltonjerniganhetx,daltonjerniganhetx,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
17,Jake Evans,C/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jakeevansab78,jakeevansab78,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
18,Logan Coleman,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/logancoleman0mwv,logancoleman0mwv,Coastal Alabama - Monroeville,2016-17,div1,alabamasoutherncommunitycollege,2017
