No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Darian Luper,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/darianluperomd5,darianluperomd5,Connors State,2018-19,div1,connorsstatecollege,2019
2,Andres Gonzalez,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/andresgonzalezi3tw,andresgonzalezi3tw,Connors State,2018-19,div1,connorsstatecollege,2019
3,Jackson Field,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jacksonfield468p,jacksonfield468p,Connors State,2018-19,div1,connorsstatecollege,2019
4,Anmi Ortega,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/anmiortegai2wz,anmiortegai2wz,Connors State,2018-19,div1,connorsstatecollege,2019
6,Mike Coletta,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/mikecolettaji0z,mikecolettaji0z,Connors State,2018-19,div1,connorsstatecollege,2019
8,Dylan Hight,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/dylanhight1t6f,dylanhight1t6f,Connors State,2018-19,div1,connorsstatecollege,2019
9,Peyton McDowall,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/peytonmcdowallv99c,peytonmcdowallv99c,Connors State,2018-19,div1,connorsstatecollege,2019
11,Wilson Colt,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/wilsoncolt9u28,wilsoncolt9u28,Connors State,2018-19,div1,connorsstatecollege,2019
12,Garrett Meidl,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/garrettmeidlukyn,garrettmeidlukyn,Connors State,2018-19,div1,connorsstatecollege,2019
13,Chris Mondesi,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/chrismondesiri0t,chrismondesiri0t,Connors State,2018-19,div1,connorsstatecollege,2019
14,Jake Womack,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jakewomackiloy,jakewomackiloy,Connors State,2018-19,div1,connorsstatecollege,2019
15,Connor O'Malley,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/connoromalleys5k8,connoromalleys5k8,Connors State,2018-19,div1,connorsstatecollege,2019
16,Joe Roundtree,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/joeroundtreewenl,joeroundtreewenl,Connors State,2018-19,div1,connorsstatecollege,2019
17,James Roe,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jamesroegebo,jamesroegebo,Connors State,2018-19,div1,connorsstatecollege,2019
18,Alex Seelman,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/alexseelman4sws,alexseelman4sws,Connors State,2018-19,div1,connorsstatecollege,2019
19,Emanuel Herrera,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/emanuelherreral2i5,emanuelherreral2i5,Connors State,2018-19,div1,connorsstatecollege,2019
20,Brayden Littledave,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/braydenlittledavee84w,braydenlittledavee84w,Connors State,2018-19,div1,connorsstatecollege,2019
21,Joseph Caba,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/josephcaba8f5f,josephcaba8f5f,Connors State,2018-19,div1,connorsstatecollege,2019
22,Braden Calico,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/bradencalicocwq5,bradencalicocwq5,Connors State,2018-19,div1,connorsstatecollege,2019
23,DeClaudio Irvin,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/declaudioirvine84m,declaudioirvine84m,Connors State,2018-19,div1,connorsstatecollege,2019
24,Nick Hain,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/nickhainb453,nickhainb453,Connors State,2018-19,div1,connorsstatecollege,2019
25,Devon Koonce,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/devonkooncekvcs,devonkooncekvcs,Connors State,2018-19,div1,connorsstatecollege,2019
26,Dennis Senelis,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/dennissenelisqk1i,dennissenelisqk1i,Connors State,2018-19,div1,connorsstatecollege,2019
27,Keith Traylor,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/keithtraylor5hrn,keithtraylor5hrn,Connors State,2018-19,div1,connorsstatecollege,2019
28,Seth Knight,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/sethknight9ayb,sethknight9ayb,Connors State,2018-19,div1,connorsstatecollege,2019
29,Abel Acosta,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/abelacostaga95,abelacostaga95,Connors State,2018-19,div1,connorsstatecollege,2019
30,Secundino Morales,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/secundinomorales19yd,secundinomorales19yd,Connors State,2018-19,div1,connorsstatecollege,2019
32,Jhandry Ramirez,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jhandryramirezi4wj,jhandryramirezi4wj,Connors State,2018-19,div1,connorsstatecollege,2019
34,David Mendham,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/davidmendhammn60,davidmendhammn60,Connors State,2018-19,div1,connorsstatecollege,2019
35,Bryar Ward,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/bryarward2n59,bryarward2n59,Connors State,2018-19,div1,connorsstatecollege,2019
36,Kaleb Glass,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/kalebglassk185,kalebglassk185,Connors State,2018-19,div1,connorsstatecollege,2019
40,Fernando Gibson,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/fernandogibson8b5x,fernandogibson8b5x,Connors State,2018-19,div1,connorsstatecollege,2019
42,Zeph Vaughn,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/zephvaughnpc1m,zephvaughnpc1m,Connors State,2018-19,div1,connorsstatecollege,2019
44,Jack Liddell,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jackliddellh2lb,jackliddellh2lb,Connors State,2018-19,div1,connorsstatecollege,2019
46,Yonel Contreras,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/yonelcontreras6zkr,yonelcontreras6zkr,Connors State,2018-19,div1,connorsstatecollege,2019
47,Bryan Martinez,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/bryanmartinezxg9m,bryanmartinezxg9m,Connors State,2018-19,div1,connorsstatecollege,2019
