No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Hector Martinez,LHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/hectormartinezay30,hectormartinezay30,Clarendon,2016-17,div1,clarendoncollege,2017
2,Braxton Mwok,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/braxtonmwoke6yd,braxtonmwoke6yd,Clarendon,2016-17,div1,clarendoncollege,2017
3,Caleb Rodriguez,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/calebrodriguezw1oe,calebrodriguezw1oe,Clarendon,2016-17,div1,clarendoncollege,2017
6,Reid Bukowski,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/reidbukowski4v0r,reidbukowski4v0r,Clarendon,2016-17,div1,clarendoncollege,2017
7,Anthony Quirion,3B/C,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/anthonyquirion7mxd,anthonyquirion7mxd,Clarendon,2016-17,div1,clarendoncollege,2017
8,Jousiry Perez,SS,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jousiryperezpj2a,jousiryperezpj2a,Clarendon,2016-17,div1,clarendoncollege,2017
9,Fernie Ugarte,3B/2B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/fernieugarte324z,fernieugarte324z,Clarendon,2016-17,div1,clarendoncollege,2017
10,Matteo Pizzolini,2B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/matteopizzolinijaob,matteopizzolinijaob,Clarendon,2016-17,div1,clarendoncollege,2017
11,Erik Rodriguez,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/erikrodriguez1hyy,erikrodriguez1hyy,Clarendon,2016-17,div1,clarendoncollege,2017
12,Adam Buelter,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/adambueltern7w0,adambueltern7w0,Clarendon,2016-17,div1,clarendoncollege,2017
13,Jonathan Ottenwalder,C,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jonathanottenwalder1s65,jonathanottenwalder1s65,Clarendon,2016-17,div1,clarendoncollege,2017
14,Jose Diana,LHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/josedianawoo9,josedianawoo9,Clarendon,2016-17,div1,clarendoncollege,2017
15,Yan Tremblay,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/yantremblayxzzc,yantremblayxzzc,Clarendon,2016-17,div1,clarendoncollege,2017
16,Jose Solis,1B/3B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/josesolisqg3f,josesolisqg3f,Clarendon,2016-17,div1,clarendoncollege,2017
17,James Grondin,C/1B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jamesgrondinwb1x,jamesgrondinwb1x,Clarendon,2016-17,div1,clarendoncollege,2017
18,Matt Reeves,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/mattreevesw6vd,mattreevesw6vd,Clarendon,2016-17,div1,clarendoncollege,2017
19,Francis Desilets,OF/1B,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/francisdesiletsg43i,francisdesiletsg43i,Clarendon,2016-17,div1,clarendoncollege,2017
20,Tyler Smider,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tylersmider3qv2,tylersmider3qv2,Clarendon,2016-17,div1,clarendoncollege,2017
21,Cristian Laboy,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/cristianlaboy48rt,cristianlaboy48rt,Clarendon,2016-17,div1,clarendoncollege,2017
22,Ricky Padilla,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/rickypadillan2g8,rickypadillan2g8,Clarendon,2016-17,div1,clarendoncollege,2017
24,Stefano Berini,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/stefanoberinift3j,stefanoberinift3j,Clarendon,2016-17,div1,clarendoncollege,2017
26,Julien Cyr,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/juliencyr5ig4,juliencyr5ig4,Clarendon,2016-17,div1,clarendoncollege,2017
28,Jean Alvarado,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jeanalvaradoafk4,jeanalvaradoafk4,Clarendon,2016-17,div1,clarendoncollege,2017
31,James Wingo,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jameswingoobuq,jameswingoobuq,Clarendon,2016-17,div1,clarendoncollege,2017
32,Jorge Ortiz,C/1B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jorgeortiza7gw,jorgeortiza7gw,Clarendon,2016-17,div1,clarendoncollege,2017
36,Yerson Rosalina,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/yersonrosalina0787,yersonrosalina0787,Clarendon,2016-17,div1,clarendoncollege,2017
44,Chris Barber,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/chrisbarberbfp7,chrisbarberbfp7,Clarendon,2016-17,div1,clarendoncollege,2017
51,Fred Fauteux,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/fredfauteuxoh70,fredfauteuxoh70,Clarendon,2016-17,div1,clarendoncollege,2017
