No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Austin Hutchison,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/austinhutchisonoush,austinhutchisonoush,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
2,Hunter Parker,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/hunterparkerdvvh,hunterparkerdvvh,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
3,David Mayo,RHP / OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/davidmayoccou,davidmayoccou,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
5,Zack Comeaux,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/zackcomeauxob7y,zackcomeauxob7y,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
6,Thomas Schmal,OF / C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/thomasschmallp9k,thomasschmallp9k,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
8,Ben Young,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/benyoungubil,benyoungubil,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
9,Andy Clay,RHP / 2B,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/andyclaydsig,andyclaydsig,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
10,Chaz Vesser,C,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/chazvesserimai,chazvesserimai,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
11,Brennan Swindoll,LHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/brennanswindollno1g,brennanswindollno1g,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
12,Stefan Remus,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/stefanremush9wm,stefanremush9wm,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
13,Peyton Coleman,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/peytoncolemanvaw9,peytoncolemanvaw9,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
14,Michael Halley,SS,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/michaelhalleysy93,michaelhalleysy93,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
15,Kameron Herring,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/kameronherring4e0l,kameronherring4e0l,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
16,Noah Karst,RHP / SS,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/noahkarst73ux,noahkarst73ux,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
17,JoJo Underwood,3B,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/jojounderwoodbigj,jojounderwoodbigj,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
18,Michael Goss,1B,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/michaelgoss197g,michaelgoss197g,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
19,Sean Williams,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/seanwilliamsf6yx,seanwilliamsf6yx,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
22,Grant Sane,3B / C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/grantsane617g,grantsane617g,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
27,Nick Mason,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/nickmasonq03z,nickmasonq03z,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
28,Drake Adair,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/drakeadair7v8j,drakeadair7v8j,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
31,Gabe Rich,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/gaberichf05t,gaberichf05t,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
32,Zach Thompson,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/zachthompsonn03k,zachthompsonn03k,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
33,Jake Mason,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/jakemason8rrs,jakemason8rrs,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
34,Ari Fabian,1B,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/arifabian7gfb,arifabian7gfb,Chattanooga State,2014-15,div1,chattanoogastatecommunitycollege,2015
