No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Lee Club,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/leeclub0wqd,leeclub0wqd,Vernon,2013-14,div1,vernoncollege,2014
3,Colten Daniels,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/coltendaniels1jih,coltendaniels1jih,Vernon,2013-14,div1,vernoncollege,2014
4,Damon Collada,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/damoncolladasrc4,damoncolladasrc4,Vernon,2013-14,div1,vernoncollege,2014
5,P. J. Garcia,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/pjgarciaqup0,pjgarciaqup0,Vernon,2013-14,div1,vernoncollege,2014
6,Parker Johnson,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/parkerjohnsonholx,parkerjohnsonholx,Vernon,2013-14,div1,vernoncollege,2014
8,Andre Moore,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/andremooregggv,andremooregggv,Vernon,2013-14,div1,vernoncollege,2014
9,Nick Hill,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/nickhillku3u,nickhillku3u,Vernon,2013-14,div1,vernoncollege,2014
11,Ben Dunbar,C,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/bendunbarmkji,bendunbarmkji,Vernon,2013-14,div1,vernoncollege,2014
12,Jake Nash,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jakenashcrcf,jakenashcrcf,Vernon,2013-14,div1,vernoncollege,2014
13,Andrew Filoteo,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/andrewfiloteo6hfo,andrewfiloteo6hfo,Vernon,2013-14,div1,vernoncollege,2014
14,Reese Read,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/reesereadrwxq,reesereadrwxq,Vernon,2013-14,div1,vernoncollege,2014
15,Joe Dean Shipp,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joedeanshippfrs8,joedeanshippfrs8,Vernon,2013-14,div1,vernoncollege,2014
16,Clint Harris,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/clintharrish9vx,clintharrish9vx,Vernon,2013-14,div1,vernoncollege,2014
17,Zach Johnson,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/zachjohnsonmm7h,zachjohnsonmm7h,Vernon,2013-14,div1,vernoncollege,2014
18,Brandon McCarthy,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/brandonmccarthyrazb,brandonmccarthyrazb,Vernon,2013-14,div1,vernoncollege,2014
19,Josh Timms,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joshtimms0k29,joshtimms0k29,Vernon,2013-14,div1,vernoncollege,2014
20,Spencer Tillman,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/spencertillman1qw7,spencertillman1qw7,Vernon,2013-14,div1,vernoncollege,2014
21,Quinten Motto,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/quintenmottoau0r,quintenmottoau0r,Vernon,2013-14,div1,vernoncollege,2014
22,Weston Wuthrich,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/westonwuthrichumme,westonwuthrichumme,Vernon,2013-14,div1,vernoncollege,2014
23,Marty Jentsch,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/martyjentsch09oc,martyjentsch09oc,Vernon,2013-14,div1,vernoncollege,2014
24,Daulton Leiker,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/daultonleikerq14d,daultonleikerq14d,Vernon,2013-14,div1,vernoncollege,2014
25,Chantz Holland,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/chantzhollandvo45,chantzhollandvo45,Vernon,2013-14,div1,vernoncollege,2014
26,Colt Ritzel,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/coltritzelqdfv,coltritzelqdfv,Vernon,2013-14,div1,vernoncollege,2014
27,Austin Card,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/austincardp11j,austincardp11j,Vernon,2013-14,div1,vernoncollege,2014
28,Colton Monk,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/coltonmonk63ow,coltonmonk63ow,Vernon,2013-14,div1,vernoncollege,2014
29,Graydon Gatlin,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/graydongatlin2hqw,graydongatlin2hqw,Vernon,2013-14,div1,vernoncollege,2014
30,Ryan Todd,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ryantoddw9g4,ryantoddw9g4,Vernon,2013-14,div1,vernoncollege,2014
