No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
00,Spenser Wise,C,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/spenserwiseyrym,spenserwiseyrym,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
01,Caleb Herndon,LHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/calebherndonwoeu,calebherndonwoeu,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
2,Ryan Kemp,INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/ryankempizmu,ryankempizmu,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
3,Will Snider,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/willsnidern5al,willsnidern5al,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
4,Chase Carder,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/chasecarderxca8,chasecarderxca8,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
5,Hayden Holt,INF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/haydenholt6xyd,haydenholt6xyd,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
6,Taylor McKinney,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/taylormckinneyc4ry,taylormckinneyc4ry,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
7,Alex Aguila,MINF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/alexaguila9hai,alexaguila9hai,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
8,Kyle Stinson,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/kylestinsonzhji,kylestinsonzhji,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
9,Jordan Hinshaw,INF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/jordanhinshawiosn,jordanhinshawiosn,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
10,Austin Reynolds,C / RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/austinreynolds0v4r,austinreynolds0v4r,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
11,Hunter Wood,LHP / OF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/hunterwoodazy7,hunterwoodazy7,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
12,Austin Smith,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/austinsmithr0nc,austinsmithr0nc,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
13,Dallas Gibson,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/dallasgibsonxf8h,dallasgibsonxf8h,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
14,James Paisley,RHP / INF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/jamespaisley8mmp,jamespaisley8mmp,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
15,Peyton Motroni,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/peytonmotronisb62,peytonmotronisb62,Columbia State,2014-15,div1,columbiastatecommunitycollege,2015
