No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kevin Diaz,,SO,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kevindiazomfd,kevindiazomfd,North Central Texas,2023-24,div1,northcentraltexascollege,2024
2,Blake Paradis,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/blakeparadis2ng3,blakeparadis2ng3,North Central Texas,2023-24,div1,northcentraltexascollege,2024
3,Collin McLemore,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/collinmclemoref7au,collinmclemoref7au,North Central Texas,2023-24,div1,northcentraltexascollege,2024
4,Adrian Guerrero,INF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/adrianguerrerowzm6,adrianguerrerowzm6,North Central Texas,2023-24,div1,northcentraltexascollege,2024
5,Major Bilyeu,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/majorbilyeu3to1,majorbilyeu3to1,North Central Texas,2023-24,div1,northcentraltexascollege,2024
7,Ethan Gonzales,C/1b,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ethangonzalesbhoh,ethangonzalesbhoh,North Central Texas,2023-24,div1,northcentraltexascollege,2024
8,Sean Rabe,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/seanrabe3r5w,seanrabe3r5w,North Central Texas,2023-24,div1,northcentraltexascollege,2024
9,Jack Davis,C,SO,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jackdavis0xjj,jackdavis0xjj,North Central Texas,2023-24,div1,northcentraltexascollege,2024
10,Landon Harless,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/landonharlessqctf,landonharlessqctf,North Central Texas,2023-24,div1,northcentraltexascollege,2024
11,Kole Allen,RHP,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/koleallen8qky,koleallen8qky,North Central Texas,2023-24,div1,northcentraltexascollege,2024
12,Keith Kennemer,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/keithkennemeraxd7,keithkennemeraxd7,North Central Texas,2023-24,div1,northcentraltexascollege,2024
13,Cole Rager,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/coleragerbs8k,coleragerbs8k,North Central Texas,2023-24,div1,northcentraltexascollege,2024
14,Parker Hillis,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/parkerhillismczx,parkerhillismczx,North Central Texas,2023-24,div1,northcentraltexascollege,2024
15,Noah Reed,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/noahreedfb5u,noahreedfb5u,North Central Texas,2023-24,div1,northcentraltexascollege,2024
16,Austin Wallace,,SO,https://www.njcaa.org/sports/bsb/2023-24/div1/players/austinwallaceevfq,austinwallaceevfq,North Central Texas,2023-24,div1,northcentraltexascollege,2024
17,Landon Campbell,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/landoncampbellk599,landoncampbellk599,North Central Texas,2023-24,div1,northcentraltexascollege,2024
18,Drew Thompson,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/drewthompsonf1at,drewthompsonf1at,North Central Texas,2023-24,div1,northcentraltexascollege,2024
19,Garrett Addington,RHP,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/garrettaddingtona48w,garrettaddingtona48w,North Central Texas,2023-24,div1,northcentraltexascollege,2024
20,Braden Bean,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/bradenbeanyfhx,bradenbeanyfhx,North Central Texas,2023-24,div1,northcentraltexascollege,2024
21,Garner Rice,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/garnerricekdgw,garnerricekdgw,North Central Texas,2023-24,div1,northcentraltexascollege,2024
22,Trevor Hunter,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/trevorhunter42f9,trevorhunter42f9,North Central Texas,2023-24,div1,northcentraltexascollege,2024
24,Miguel Amason,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/miguelamasonoflq,miguelamasonoflq,North Central Texas,2023-24,div1,northcentraltexascollege,2024
26,Daniel Swirsky,,SO,https://www.njcaa.org/sports/bsb/2023-24/div1/players/danielswirskyyzj6,danielswirskyyzj6,North Central Texas,2023-24,div1,northcentraltexascollege,2024
27,Jack Hamilton,C,Jr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jackhamilton3wtr,jackhamilton3wtr,North Central Texas,2023-24,div1,northcentraltexascollege,2024
30,James Bodine,1B,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jamesbodineo5df,jamesbodineo5df,North Central Texas,2023-24,div1,northcentraltexascollege,2024
32,Aaron Monanez,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/aaronmonanez2n5d,aaronmonanez2n5d,North Central Texas,2023-24,div1,northcentraltexascollege,2024
33,Parker Newson,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/parkernewsonbpg1,parkernewsonbpg1,North Central Texas,2023-24,div1,northcentraltexascollege,2024
34,Dakota McCaskill,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dakotamccaskillnsuw,dakotamccaskillnsuw,North Central Texas,2023-24,div1,northcentraltexascollege,2024
35,Daxton Macias,C,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/daxtonmacias7u9u,daxtonmacias7u9u,North Central Texas,2023-24,div1,northcentraltexascollege,2024
36,Cade Warmke,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadewarmke1wfs,cadewarmke1wfs,North Central Texas,2023-24,div1,northcentraltexascollege,2024
40,Austin Wilson,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/austinwilsontwbu,austinwilsontwbu,North Central Texas,2023-24,div1,northcentraltexascollege,2024
42,Luke Westbrook,,FR,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lukewestbrooklkat,lukewestbrooklkat,North Central Texas,2023-24,div1,northcentraltexascollege,2024
