No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brett Holden,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/brettholden3mtj,brettholden3mtj,State Fair,2019-20,div1,statefaircommunitycollege,2020
2,Connor Tichenor,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/connortichenor3l8o,connortichenor3l8o,State Fair,2019-20,div1,statefaircommunitycollege,2020
3,Garrett Morrow,LHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/garrettmorrowbr5c,garrettmorrowbr5c,State Fair,2019-20,div1,statefaircommunitycollege,2020
4,Alec Luyet,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/alecluyet6w7o,alecluyet6w7o,State Fair,2019-20,div1,statefaircommunitycollege,2020
5,Ian O'malley,OF/LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/ianomalley51h8,ianomalley51h8,State Fair,2019-20,div1,statefaircommunitycollege,2020
6,Jordan McClellan,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jordanmcclellanb5h0,jordanmcclellanb5h0,State Fair,2019-20,div1,statefaircommunitycollege,2020
7,Cameron Pudenz,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/cameronpudenzz6a5,cameronpudenzz6a5,State Fair,2019-20,div1,statefaircommunitycollege,2020
8,Kyle Gaines,INF,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/kylegainesnbi0,kylegainesnbi0,State Fair,2019-20,div1,statefaircommunitycollege,2020
9,Rylie Rokusek,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/rylierokusekeq85,rylierokusekeq85,State Fair,2019-20,div1,statefaircommunitycollege,2020
10,Tommy Ruether,OF,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/tommyruethera7yx,tommyruethera7yx,State Fair,2019-20,div1,statefaircommunitycollege,2020
11,Mat Holiman,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/matholimaniian,matholimaniian,State Fair,2019-20,div1,statefaircommunitycollege,2020
12,Jason Gonzalez,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jasongonzalez40ol,jasongonzalez40ol,State Fair,2019-20,div1,statefaircommunitycollege,2020
13,Seth Kamykowski,INF,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/sethkamykowskijtl0,sethkamykowskijtl0,State Fair,2019-20,div1,statefaircommunitycollege,2020
14,Dylan Thompson,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/dylanthompsonxyw6,dylanthompsonxyw6,State Fair,2019-20,div1,statefaircommunitycollege,2020
15,Brice Pannier,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/bricepannierdg5i,bricepannierdg5i,State Fair,2019-20,div1,statefaircommunitycollege,2020
16,Jared Stephens,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jaredstephenshnkc,jaredstephenshnkc,State Fair,2019-20,div1,statefaircommunitycollege,2020
17,Thomas Brand,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/thomasbrandb75v,thomasbrandb75v,State Fair,2019-20,div1,statefaircommunitycollege,2020
18,Brady Strickert,OF/LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/bradystrickert30u9,bradystrickert30u9,State Fair,2019-20,div1,statefaircommunitycollege,2020
19,Hunter Ward,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/hunterward7dub,hunterward7dub,State Fair,2019-20,div1,statefaircommunitycollege,2020
20,Jake Lufft,INF/RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jakelufft58f3,jakelufft58f3,State Fair,2019-20,div1,statefaircommunitycollege,2020
21,Benjamin Bradley,RHP,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/benjaminbradleyn2j4,benjaminbradleyn2j4,State Fair,2019-20,div1,statefaircommunitycollege,2020
22,Peyton Seiz,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/peytonseiz9wm6,peytonseiz9wm6,State Fair,2019-20,div1,statefaircommunitycollege,2020
23,Kole Ficken,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/koleficken17is,koleficken17is,State Fair,2019-20,div1,statefaircommunitycollege,2020
24,Brandon Kindle,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/brandonkindle9j0s,brandonkindle9j0s,State Fair,2019-20,div1,statefaircommunitycollege,2020
25,Clayton Meyer,INF,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/claytonmeyerzsku,claytonmeyerzsku,State Fair,2019-20,div1,statefaircommunitycollege,2020
27,Connor Barnes,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/connorbarnesjf1r,connorbarnesjf1r,State Fair,2019-20,div1,statefaircommunitycollege,2020
28,Andrew Duhamell,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/andrewduhamella0sb,andrewduhamella0sb,State Fair,2019-20,div1,statefaircommunitycollege,2020
29,Andrew Clark,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/andrewclarkswg2,andrewclarkswg2,State Fair,2019-20,div1,statefaircommunitycollege,2020
30,Antonio Escano,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/antonioescano64cx,antonioescano64cx,State Fair,2019-20,div1,statefaircommunitycollege,2020
31,Jayron Arias,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jayronariaskn6h,jayronariaskn6h,State Fair,2019-20,div1,statefaircommunitycollege,2020
32,Will Knight,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/willknight4jdm,willknight4jdm,State Fair,2019-20,div1,statefaircommunitycollege,2020
33,Dylan Watson,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/dylanwatsonz7r1,dylanwatsonz7r1,State Fair,2019-20,div1,statefaircommunitycollege,2020
34,Josh Simon,RHP/UTI,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/joshsimonatii,joshsimonatii,State Fair,2019-20,div1,statefaircommunitycollege,2020
37,Tyler Abney,RHP,RSFR,https://www.njcaa.org//sports/bsb/2019-20/div1/players/tylerabney9d6l,tylerabney9d6l,State Fair,2019-20,div1,statefaircommunitycollege,2020
44,Xavier Goudeau,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/xaviergoudeau84tf,xaviergoudeau84tf,State Fair,2019-20,div1,statefaircommunitycollege,2020
,Logan Dey,Manager,,https://www.njcaa.org//sports/bsb/2019-20/div1/players/logandeym9c1,logandeym9c1,State Fair,2019-20,div1,statefaircommunitycollege,2020
