No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luis Samorano,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/luissamoranoxh6k,luissamoranoxh6k,Pima,2018-19,div1,pimacommunitycollege,2019
2,JJ Rollon,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jjrollon6ljm,jjrollon6ljm,Pima,2018-19,div1,pimacommunitycollege,2019
3,Enrique Porchas,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/enriqueporchascmae,enriqueporchascmae,Pima,2018-19,div1,pimacommunitycollege,2019
4,Cole Cummings,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/colecummingse4vy,colecummingse4vy,Pima,2018-19,div1,pimacommunitycollege,2019
5,Richard Ware,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/richardware7sk7,richardware7sk7,Pima,2018-19,div1,pimacommunitycollege,2019
6,Jacob Jacome,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jacobjacomekw08,jacobjacomekw08,Pima,2018-19,div1,pimacommunitycollege,2019
7,John Dormanen,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/johndormanen0k5n,johndormanen0k5n,Pima,2018-19,div1,pimacommunitycollege,2019
8,J. Bill Rivera,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jbillriverabsjx,jbillriverabsjx,Pima,2018-19,div1,pimacommunitycollege,2019
9,Angel Ochoa,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/angelochoattzl,angelochoattzl,Pima,2018-19,div1,pimacommunitycollege,2019
10,Fabian Ferriera,C,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/fabianferrieramkft,fabianferrieramkft,Pima,2018-19,div1,pimacommunitycollege,2019
12,Javier Nava,C,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/javiernavakw69,javiernavakw69,Pima,2018-19,div1,pimacommunitycollege,2019
13,Matthew Hackman,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/matthewhackmanummv,matthewhackmanummv,Pima,2018-19,div1,pimacommunitycollege,2019
14,Christian Sanford,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/christiansanfordrpo2,christiansanfordrpo2,Pima,2018-19,div1,pimacommunitycollege,2019
15,Alex Kelch,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/alexkelchqmbv,alexkelchqmbv,Pima,2018-19,div1,pimacommunitycollege,2019
16,Rafael Padilla,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/rafaelpadillail38,rafaelpadillail38,Pima,2018-19,div1,pimacommunitycollege,2019
17,Austin Bryan,LHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/austinbryanp971,austinbryanp971,Pima,2018-19,div1,pimacommunitycollege,2019
18,Angel Castillo,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/angelcastilloo3nc,angelcastilloo3nc,Pima,2018-19,div1,pimacommunitycollege,2019
