No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cedric Mullins,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/cedricmullinsby3w,cedricmullinsby3w,Louisburg,2013-14,div1,louisburgcollege,2014
2,Logan Mummert,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/loganmummert3iy0,loganmummert3iy0,Louisburg,2013-14,div1,louisburgcollege,2014
3,Deshaun Hewitt,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/deshaunhewittigsi,deshaunhewittigsi,Louisburg,2013-14,div1,louisburgcollege,2014
5,Logan Pingley,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/loganpingleyp0jl,loganpingleyp0jl,Louisburg,2013-14,div1,louisburgcollege,2014
6,Kory Shumate,SS,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/koryshumatey3kq,koryshumatey3kq,Louisburg,2013-14,div1,louisburgcollege,2014
7,Charlie Carter,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/charliecarter6h0s,charliecarter6h0s,Louisburg,2013-14,div1,louisburgcollege,2014
10,Markel Jones,OF/IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/markeljonesnu6p,markeljonesnu6p,Louisburg,2013-14,div1,louisburgcollege,2014
11,Jeff Sneed,C,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jeffsneedmqmr,jeffsneedmqmr,Louisburg,2013-14,div1,louisburgcollege,2014
12,Eddie Hull,3B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/eddiehullv68w,eddiehullv68w,Louisburg,2013-14,div1,louisburgcollege,2014
13,Ryan Dirks,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ryandirks2ma8,ryandirks2ma8,Louisburg,2013-14,div1,louisburgcollege,2014
14,Alex Jeter,2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/alexjetereq0d,alexjetereq0d,Louisburg,2013-14,div1,louisburgcollege,2014
15,Timmy Carter,3B/2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/timmycarteru8kc,timmycarteru8kc,Louisburg,2013-14,div1,louisburgcollege,2014
16,Nicholas Moore,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/nicholasmooreu77d,nicholasmooreu77d,Louisburg,2013-14,div1,louisburgcollege,2014
17,Tyler Jordan,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tylerjordanl6u1,tylerjordanl6u1,Louisburg,2013-14,div1,louisburgcollege,2014
19,Alan Johnson,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/alanjohnsonb5vj,alanjohnsonb5vj,Louisburg,2013-14,div1,louisburgcollege,2014
21,Luke Emmett,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/lukeemmett4f1o,lukeemmett4f1o,Louisburg,2013-14,div1,louisburgcollege,2014
24,Thomas Gulley,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/thomasgulleymlro,thomasgulleymlro,Louisburg,2013-14,div1,louisburgcollege,2014
26,Tripp Miller,2B,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/trippmiller1ji8,trippmiller1ji8,Louisburg,2013-14,div1,louisburgcollege,2014
27,CJ Needam,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/cjneedaml5tb,cjneedaml5tb,Louisburg,2013-14,div1,louisburgcollege,2014
29,Tyler Holt,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tylerholtgv20,tylerholtgv20,Louisburg,2013-14,div1,louisburgcollege,2014
30,Jon Stires,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jonstiresfyuf,jonstiresfyuf,Louisburg,2013-14,div1,louisburgcollege,2014
31,Grayson Short,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/graysonshortstrk,graysonshortstrk,Louisburg,2013-14,div1,louisburgcollege,2014
33,Daniel Batts,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/danielbattsghmq,danielbattsghmq,Louisburg,2013-14,div1,louisburgcollege,2014
36,Stephen Godfrey,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/stephengodfrey5z4j,stephengodfrey5z4j,Louisburg,2013-14,div1,louisburgcollege,2014
37,Shane Simpkins,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/shanesimpkins2x8v,shanesimpkins2x8v,Louisburg,2013-14,div1,louisburgcollege,2014
38,Nathaniel Griffey,IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/nathanielgriffeygf8y,nathanielgriffeygf8y,Louisburg,2013-14,div1,louisburgcollege,2014
39,Chris Williams,3B/2B,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/chriswilliamssnh6,chriswilliamssnh6,Louisburg,2013-14,div1,louisburgcollege,2014
40,Ryan Puryear,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ryanpuryeary6xj,ryanpuryeary6xj,Louisburg,2013-14,div1,louisburgcollege,2014
41,Dan Parsons,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/danparsonsym3j,danparsonsym3j,Louisburg,2013-14,div1,louisburgcollege,2014
42,Spencer Bivens,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/spencerbivens8qfy,spencerbivens8qfy,Louisburg,2013-14,div1,louisburgcollege,2014
45,Sheldon Brady,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/sheldonbradykbvd,sheldonbradykbvd,Louisburg,2013-14,div1,louisburgcollege,2014
46,Joshua Turner,2B,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joshuaturner4jlz,joshuaturner4jlz,Louisburg,2013-14,div1,louisburgcollege,2014
47,Montgomery Kirby,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/montgomerykirby516u,montgomerykirby516u,Louisburg,2013-14,div1,louisburgcollege,2014
48,Tyler Dickens,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tylerdickens9lhs,tylerdickens9lhs,Louisburg,2013-14,div1,louisburgcollege,2014
49,JT Ford,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jtfordvqck,jtfordvqck,Louisburg,2013-14,div1,louisburgcollege,2014
52,Christian Snider,1B,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/christiansniderwe1z,christiansniderwe1z,Louisburg,2013-14,div1,louisburgcollege,2014
53,Jeremy Swan,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jeremyswan9sy2,jeremyswan9sy2,Louisburg,2013-14,div1,louisburgcollege,2014
