No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Alex Dyer,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/alexdyerh1hq,alexdyerh1hq,State Fair,2017-18,div1,statefaircommunitycollege,2018
2,Zack Ehlen,Outfield,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zackehlenlr1c,zackehlenlr1c,State Fair,2017-18,div1,statefaircommunitycollege,2018
3,Keneth Prado,Infielder,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kenethpradoyc4m,kenethpradoyc4m,State Fair,2017-18,div1,statefaircommunitycollege,2018
4,Tyler Crane,Outfield,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tylercraneuq6l,tylercraneuq6l,State Fair,2017-18,div1,statefaircommunitycollege,2018
5,Derek Shikles,Catcher,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/derekshiklesl7qr,derekshiklesl7qr,State Fair,2017-18,div1,statefaircommunitycollege,2018
6,Gage Crews,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/gagecrews7t5j,gagecrews7t5j,State Fair,2017-18,div1,statefaircommunitycollege,2018
7,DJ McNew,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/djmcnew4hvd,djmcnew4hvd,State Fair,2017-18,div1,statefaircommunitycollege,2018
8,Connor Jonas,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/connorjonasbwe5,connorjonasbwe5,State Fair,2017-18,div1,statefaircommunitycollege,2018
9,Steven Bradbury,Infielder,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/stevenbradburystuy,stevenbradburystuy,State Fair,2017-18,div1,statefaircommunitycollege,2018
11,Jake McMahill,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jakemcmahillrxtj,jakemcmahillrxtj,State Fair,2017-18,div1,statefaircommunitycollege,2018
12,Brendan Owsley,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brendanowsleya2s2,brendanowsleya2s2,State Fair,2017-18,div1,statefaircommunitycollege,2018
14,Mason Sanders,Outfielder,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/masonsandersr754,masonsandersr754,State Fair,2017-18,div1,statefaircommunitycollege,2018
15,Jacob Mitchell,Infielder/Pitcher,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jacobmitchell8u24,jacobmitchell8u24,State Fair,2017-18,div1,statefaircommunitycollege,2018
16,Brett Wilbanks,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brettwilbanks7brt,brettwilbanks7brt,State Fair,2017-18,div1,statefaircommunitycollege,2018
17,Connor Spunaugle,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/connorspunauglet7ub,connorspunauglet7ub,State Fair,2017-18,div1,statefaircommunitycollege,2018
19,Chase Swisher,Infielder,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/chaseswishernlug,chaseswishernlug,State Fair,2017-18,div1,statefaircommunitycollege,2018
21,Trey Nichols,Catcher,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/treynicholsjmwd,treynicholsjmwd,State Fair,2017-18,div1,statefaircommunitycollege,2018
22,Caleb Jonas,Catcher,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/calebjonasc3ji,calebjonasc3ji,State Fair,2017-18,div1,statefaircommunitycollege,2018
23,Gavin Jones,Infielder,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/gavinjonesfgbs,gavinjonesfgbs,State Fair,2017-18,div1,statefaircommunitycollege,2018
25,Hayden Bradford,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/haydenbradford3qdc,haydenbradford3qdc,State Fair,2017-18,div1,statefaircommunitycollege,2018
27,Josiah Imhoff,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/josiahimhoffscm2,josiahimhoffscm2,State Fair,2017-18,div1,statefaircommunitycollege,2018
28,Blake Ford,Catcher,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/blakeforduz0g,blakeforduz0g,State Fair,2017-18,div1,statefaircommunitycollege,2018
29,Conner Burnett,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/connerburnetthpp1,connerburnetthpp1,State Fair,2017-18,div1,statefaircommunitycollege,2018
30,Branden Eickhorst,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brandeneickhorstn1qz,brandeneickhorstn1qz,State Fair,2017-18,div1,statefaircommunitycollege,2018
31,Chase Plymell,RHP/Infielder,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/chaseplymelld1bf,chaseplymelld1bf,State Fair,2017-18,div1,statefaircommunitycollege,2018
32,Kyle Clark,1B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kyleclarkhmub,kyleclarkhmub,State Fair,2017-18,div1,statefaircommunitycollege,2018
33,Jake Quarti,Catcher,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jakequartivw52,jakequartivw52,State Fair,2017-18,div1,statefaircommunitycollege,2018
34,Jordan Billings,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jordanbillingsm2dn,jordanbillingsm2dn,State Fair,2017-18,div1,statefaircommunitycollege,2018
