No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Joe Barbee,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/joebarbeepmit,joebarbeepmit,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
2,Chandler Dunn,MIF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/chandlerdunn2dr5,chandlerdunn2dr5,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
3,Cole Nichols,OF/RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/colenicholsxvla,colenicholsxvla,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
4,Mitch Chapman,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/mitchchapman6wg7,mitchchapman6wg7,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
5,Spencer Patrick,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/spencerpatrickg3wt,spencerpatrickg3wt,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
6,Tyler Arrowood,MIF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/tylerarrowoodk6q8,tylerarrowoodk6q8,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
7,Jake Wheeler,MIF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jakewheelerfqen,jakewheelerfqen,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
9,Rafael Tormes,MIF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/rafaeltormesvtyw,rafaeltormesvtyw,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
12,Brodie Goforth,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/brodiegoforth02x4,brodiegoforth02x4,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
14,Will Fisher,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/willfishery2rn,willfishery2rn,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
15,Eric Culp,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/ericculpf4cu,ericculpf4cu,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
16,Zach Pratt,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/zachprattmiit,zachprattmiit,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
17,Logan Moran,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/loganmoranii70,loganmoranii70,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
18,Kacey Williams,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kaceywilliamsshcm,kaceywilliamsshcm,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
19,Owen Forck,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/owenforckc9x6,owenforckc9x6,Metropolitan,2018-19,div1,metropolitancommunitycollege,2019
