date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Palm Beach State,L,2-1,2,2,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 3,away,Palm Beach State,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 6,away,Miami Dade,L,6-2,6,6,3,0,2,,,,0,,,,2,,,,2,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 8,home,Miami Dade,L,7-2,7,7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 9,away,Miami Dade,L,5-2,5,5,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 11,home,Keiser University,W,12-7,12,12,5,0,1,,,,0,1,,,,,,,1,0,,,,,6,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 13,home,ASA Miami,W,14-3,14,14,3,2,2,,,,1,1,,,,,,,2,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 15,home,Pasco-Hernando State,W,3-0,3,3,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 16,home,Pasco-Hernando State,L,12-7,12,12,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 18,home,ST Thomas University,W,11-10,11,11,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 20,away,Eastern Florida State,W,1-0,1,1,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 22,home,Eastern Florida State,L,5-2,5,5,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 23,home,Eastern Florida State,L,13-0,13,13,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 27,away,Indian River State,W,8-5,8,8,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 29,home,Indian River State,W,3-2,3,3,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Mar 30,away,Indian River State,W,8-7,8,8,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 3,away,Palm Beach State,W,9-3,9,9,5,0,2,,,,0,,1,,,,,,2,0,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 5,away,Palm Beach State,W,6-3,6,6,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 6,home,Palm Beach State,W,7-2,7,7,4,1,3,,,,1,,,1,,,,,3,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 10,home,Miami Dade,L,8-2,8,8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 12,away,Miami Dade,W,5-3,5,5,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 13,home,Miami Dade,L,3-1,3,3,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 16,away,Keiser University,W,5-3,5,5,2,1,1,1,,,0,,,,,,,,2,1,,,,,2,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 19,home,ASA Miami,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 24,home,Eastern Florida State,L,5-3,5,5,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 26,away,Eastern Florida State,L,10-4,10,10,2,0,2,1,,,2,1,,,,,,,3,1,,,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
Apr 27,away,Eastern Florida State,L,7-4,7,7,3,1,0,,,,0,,,,,2,,,0,0,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
May 1,home,vs. Indian River State,W,2-1,2,2,4,0,2,,,,2,,1,1,,,,,2,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
May 1,away,Eastern Florida State,W,8-4,8,8,3,0,1,,,,0,1,,,1,,,,1,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
May 2,home,vs. Eastern Florida State,L,11-3,11,11,4,0,2,,,,1,,1,,,,,,2,0,,,,,4,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
May 2,home,vs. Eastern Florida State,W,9-8,9,9,4,1,2,1,,,2,1,,,,,,,3,1,,,,,5,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
May 10,home,vs. Central Florida,L,12-2,12,12,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
May 11,home,vs. State College of Florida,L,8-1,8,8,3,0,1,,,,0,,1,1,,,,,1,0,,1,,,3,2019,2018-19,div1,Broward,browardcollege,jeissydelacruzbbjt,Jeissy De La Cruz
