date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,away,Kansas City Kansas,W,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Feb 17,away,Northeastern Oklahoma A&M,L,9-8,9,9,2,0,0,,,,2,1,,,,1,,,0,0,,2,,,4,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Feb 17,away,Northeastern Oklahoma A&M,L,8-3,8,8,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Feb 25,home,North Iowa Area,L,18-6,18,18,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Feb 26,home,North Iowa Area,L,19-4,19,19,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Feb 26,home,North Iowa Area,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Feb 27,home,Kansas City Kansas,L,30-4,30,30,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Mar 1,home,State Fair,L,20-0,20,20,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Mar 1,home,State Fair,L,18-9,18,18,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Mar 3,away,State Fair,L,12-2,12,12,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
Mar 3,away,State Fair,L,10-7,10,10,3,1,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,mitchchapmanv6x7,Mitch Chapman
