date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,McLennan,L,20-6,20,20,5,1,1,,,1,2,,2,,,,,,4,1,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 2,home,McLennan,L,3-1,3,3,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 2,home,McLennan,L,11-9,11,11,3,0,2,1,,,3,,,,,,,,3,1,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 8,away,Weatherford,L,8-1,8,8,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 9,away,Weatherford,W,4-0,4,4,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 9,away,Weatherford,W,8-5,8,8,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 16,home,Colby,W,10-0,10,10,4,2,3,,,2,2,,,,,,,,9,2,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 16,home,Colby,L,12-9,12,12,5,2,2,2,,1,2,,1,,,,,,7,3,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 17,home,Seward County,W,6-5,6,6,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 17,home,Seward County,W,11-2,11,11,3,2,2,,,,2,2,,,,,,,2,0,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 21,home,vs. Hill,L,8-0,8,8,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 21,home,vs. Temple,W,8-2,8,8,4,2,1,1,,,0,1,2,,,,,,2,1,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 27,home,vs. North Central Texas,L,2-1,2,2,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Feb 27,home,vs. North Central Texas,W,14-6,14,14,5,0,2,1,,,2,,,,,,,,3,1,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 8,home,Luna,W,13-1,13,13,2,3,2,1,,1,2,1,,,,,,,6,2,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 8,home,Luna,W,12-4,12,12,3,2,2,,,1,4,1,1,,,,1,,5,1,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 9,home,Luna,W,11-7,11,11,4,2,3,1,,,3,,,,,,,,4,1,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 9,home,Luna,W,10-7,10,10,3,1,0,,,,1,2,1,,,,1,,0,0,,,,,6,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 12,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 15,away,Clarendon,W,7-2,7,7,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 15,away,Clarendon,L,6-5,6,6,3,2,1,,,,0,1,2,,,1,,,1,0,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 16,away,Clarendon,L,9-2,9,9,3,0,3,1,,,0,,,,,,,,4,1,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 16,away,Clarendon,W,14-4,14,14,4,1,3,2,,,5,,,,,,,,5,2,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 20,home,New Mexico,W,5-2,5,5,2,1,0,,,,0,2,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 22,home,New Mexico Military,W,4-1,4,4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 22,home,New Mexico Military,W,9-3,9,9,5,1,3,1,,,0,,,,,,,,4,1,,,,,5,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
Mar 23,home,New Mexico Military,W,7-5,7,7,4,0,2,1,,,1,,,,,,,,3,1,,,,,4,2019,2018-19,div1,Midland,midlandcollege,garrettwilkinsonwtea,Garrett Wilkinson
