date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 2,home,Walters State,L,3-1,3,3,1,1,1,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,,3,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 2,home,East Georgia State,L,4-2,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 8,home,Rockingham,L,3-0,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.00,3,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 8,home,Rockingham,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 9,home,Rockingham,W,8-5,8,8,4,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0.00,5,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 12,home,Newberry College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 12,home,Newberry College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 12,home,Newberry College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 12,home,Newberry College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 15,home,USC Lancaster,W,11-10,11,11,4,1,2,,,,1,2,1,,1,,,,2,0,,,,,6,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 15,home,USC Lancaster,W,2-0,2,2,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 16,home,USC Lancaster,W,4-3,4,4,4,0,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 16,home,USC Lancaster,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 22,away,Middle Georgia State,L,4-1,4,4,3,0,2,1,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,,3,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 22,away,Middle Georgia State,L,3-1,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,,3,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 23,away,Middle Georgia State,W,4-3,4,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.00,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 27,home,Lincoln Trail,W,7-2,7,7,3,2,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 27,home,Lincoln Trail,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 28,away,East Georgia State,W,5-3,5,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Feb 28,away,East Georgia State,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
Mar 1,home,vs. Lincoln Trail,W,3-0,3,3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,,4,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,donovancampbellkn32,Donovan Campbell
