date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,vs. Colby,L,14-2,14,14,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 6,home,vs. Colby,L,3-2,3,3,4,1,2,,,1,1,1,1,,,,,,5,1,,,,,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 7,home,vs. Colby,L,4-3,4,4,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 7,home,vs. Colby,L,18-10,18,18,4,2,2,,,1,4,,2,,,,,,5,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 13,home,vs. Otero,W,8-2,8,8,3,1,1,,,1,2,,,,,1,,,4,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 13,home,vs. Otero,W,3-1,3,3,4,1,3,1,,,0,,,,,,,,4,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 14,home,vs. Otero,W,13-3,13,13,3,1,2,1,,,3,1,1,,,,,,3,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 14,home,vs. Otero,L,6-4,6,6,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 19,home,vs. Dodge City,L,17-8,17,17,4,0,2,,,,0,1,1,,,,,,2,0,,,,,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 20,home,vs. Dodge City,L,9-3,9,9,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 20,home,vs. Dodge City,L,6-5,6,6,4,2,2,,,1,2,,,,,,,,5,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 21,home,vs. Dodge City,L,12-1,12,12,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 27,home,Garden City,L,11-2,11,11,3,0,2,1,,,0,,1,,,,,,3,1,,,,,3,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 27,home,Garden City,L,1-0,1,1,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 28,home,Garden City,W,20-19,20,20,4,3,3,1,,2,5,,,,,1,,,10,3,,,,,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Feb 28,home,Garden City,L,18-6,18,18,3,0,1,1,,,1,,,,,,1,,2,1,2,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 5,away,Cisco,L,13-0,13,13,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 5,away,Cisco,W,8-7,8,8,2,0,0,,,,0,1,2,,,1,,,0,0,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 6,away,Ranger,W,6-5,6,6,4,1,2,1,,,0,,1,,,,,,3,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 6,away,Ranger,L,10-0,10,10,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 12,away,Western Texas,L,5-4,5,5,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 12,away,Western Texas,W,7-1,7,7,4,0,2,1,,,2,,1,,,,,,3,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 13,away,Western Texas,L,4-1,4,4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
Mar 13,away,Western Texas,W,15-1,15,15,4,2,2,,,1,4,,,,,,,,5,1,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,winstonwelchd0mn,Winston Welch
