date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Florida State Jacksonville,W,9-2,9,9,2,1,1,1,,,1,,,,,,,1,2,1,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Jan 30,home,Florida State Jacksonville,W,5-4,5,5,3,0,1,1,,,2,,,,,,,,2,1,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 1,away,Seminole State (FL),W,4-3,4,4,2,0,2,,,,0,,,1,2,,,,2,0,,,,,2,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 2,home,Palm Beach State,W,6-2,6,6,3,1,2,,,,1,,,,,,1,,2,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 3,away,Polk State,W,12-8,12,12,5,3,4,1,,,2,,,1,,,,,5,1,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 6,away,Miami Dade,L,11-8,11,11,5,0,2,,,,1,,1,,,,1,,2,0,,,,,6,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 8,home,Daytona State,W,12-7,12,12,3,2,1,,,,1,1,1,1,,,,,1,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 10,away,Daytona State,L,3-1,3,3,3,0,1,,,,1,,,1,,,,,1,0,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 12,away,Hillsborough,W,12-11,12,12,5,2,2,,,,3,,,1,,,,,2,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
Feb 13,home,Central Florida,L,7-2,7,7,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,norbertonavarro02py,Norberto Navarro
