date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,vs. Luna,W,15-7,15,15,5,2,3,2,,,2,,,,,,,,5,2,,,,,5,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 7,home,vs. Luna,W,14-2,14,14,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 7,home,vs. Luna,W,26-0,26,26,2,2,1,1,,,1,1,1,1,,,,,2,1,,,,,3,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 11,home,Odessa,L,22-9,22,22,4,0,1,,,,1,1,2,,,,,,1,0,,,,,5,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 13,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 13,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 13,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 13,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 14,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 14,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 14,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 14,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 17,away,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 20,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 20,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 20,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 20,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 21,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 21,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 21,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 21,away,New Mexico Military,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 24  #,home,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 27,away,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 27,away,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 27,away,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 27,away,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 28,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 28,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 28,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Mar 28,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 3  #,home,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 3  #,home,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 3  #,home,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 3  #,home,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 4  #,away,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 4  #,away,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 4  #,away,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 4  #,away,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 9,away,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 9,away,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 9,away,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 9,away,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 10,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 10,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 10,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 10,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 15,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 17,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 17,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 17,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 17,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 18,away,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 18,away,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 18,away,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 18,away,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 21,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 24,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 24,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 24,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 24,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 25,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 25,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 25,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
Apr 25,away,El Paso,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 1,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 1,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 1,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 1,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 2,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 2,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 2,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
May 2,home,Frank Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,prestonbaumgartnerpy9p,Preston Baumgartner
