date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Scoutz USA,L,2-1,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 6,home,Scoutz USA,W,9-5,9,9,3,2,0,,,,0,1,,1,,,,,0,0,,,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 17,home,Catawba Valley,L,12-5,12,12,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 17,home,Catawba Valley,L,7-2,7,7,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 24,home,Cleveland,W,2-1,2,2,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 24,home,Cleveland,L,5-3,5,5,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 28,away,MontreCollege JV,W,15-5,15,15,3,3,1,,,,0,,1,1,,1,,,1,0,,,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Feb 28,away,MontreCollege JV,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 4,away,Limestone JV,W,18-2,18,18,3,2,1,,,,0,1,,1,,,,,1,0,,,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 4,away,Limestone JV,L,4-1,4,4,2,0,0,,,,0,1,,2,,1,,,0,0,,,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 7,home,East Georgia State,L,15-6,15,15,4,1,1,,1,,1,,,,,,,,3,1,,,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 7,home,East Georgia State,L,14-1,14,14,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 13,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 13,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 13,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 13,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 14,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 14,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 14,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 14,away,USC Lancaster,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 21,home,Spartanburg Methodist,L,13-2,13,13,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 21,home,Spartanburg Methodist,L,8-4,8,8,4,1,2,,,,1,,,,,,,,2,0,,,2,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 27,away,USC Sumter,W,7-6,7,7,4,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,,0,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 27,away,USC Sumter,L,11-1,11,11,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,2,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 28,away,USC Sumter,W,6-5,6,6,3,1,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Mar 28,away,USC Sumter,W,15-4,15,15,4,2,3,0,1,0,4,1,0,0,0,0,0,0,5,1,,0,,,5,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 2,away,Louisburg,L,16-5,16,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 2,away,Louisburg,L,5-4,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 3,away,Louisburg,L,3-1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 3,away,Louisburg,L,5-3,5,5,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 5,home,Limestone JV,W,25-3,25,25,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 5,home,Limestone JV,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 10,home,USC Salkehatchie,L,12-3,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 10,home,USC Salkehatchie,L,4-3,4,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 11,home,USC Salkehatchie,W,10-0,10,10,2,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,,0,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 11,home,USC Salkehatchie,W,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 13,home,Walters State,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 13,home,Walters State,L,27-0,27,27,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 17,home,Combine Academy,W,5-0,5,5,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 17,home,The Citadels,W,7-1,7,7,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 18,home,Combine Academy,W,5-4,5,5,3,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,,0,,,4,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
May 7,home,vs. USC Salkehatchie,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
May 8,home,vs. Spartanburg Methodist,L,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,justinkerosetzj9jq,Justin Kerosetz
