date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,vs. Chipola,L,18-11,18,18,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Feb 22,home,vs. Chipola,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Feb 23,away,St. Johns River State,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Feb 23,home,vs. East Georgia State,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 1,home,Pasco-Hernando State,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 2,away,Miami Dade,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 2,away,Miami Dade,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 4,home,Florida SouthWestern State,L,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 6,away,Florida SouthWestern State,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 8,home,Florida SouthWestern State,L,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 9,home,Polk State,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 11,away,Polk State,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 13,home,Polk State,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 15,away,South Florida State,W,12-6,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 16,home,South Florida State,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 18,away,South Florida State,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 20,home,St. Petersburg,L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 22,away,St. Petersburg,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 23,home,St. Petersburg,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 25,away,Hillsborough,W,13-10,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 27,home,Hillsborough,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Mar 29,away,Hillsborough,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 2,away,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 3,away,University of Tampa - JV,W,20-2,20,20,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 5,away,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 6,away,Florida SouthWestern State,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 8,home,Florida SouthWestern State,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 10,away,Florida SouthWestern State,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 12,away,Polk State,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 13,home,Polk State,L,11-10,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 15,away,Polk State,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 17,home,South Florida State,W,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 18,away,South Florida State,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 20,home,South Florida State,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 22,away,St. Petersburg,W,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 24,home,St. Petersburg,W,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 26,away,St. Petersburg,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 27,home,Hillsborough,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
Apr 29,away,Hillsborough,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 1,home,Hillsborough,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 2,home,vs. Hillsborough,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 10,home,vs. Northwest Florida State,L,15-6,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 11,home,vs. Broward,W,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 12,home,vs. Santa Fe,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 13,home,vs. Chipola,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
May 14,home,vs. Chipola,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,brockfaglerq261,Brock Fagler
