date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,away,New Mexico Military,L,11-10,11,11,4,3,3,1,,,0,1,,,,1,,,4,1,,,1,,6,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 4,away,New Mexico Military,L,13-3,13,13,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 5,away,New Mexico Military,W,9-7,9,9,3,2,2,1,,,1,,1,1,,1,,,3,1,,,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 5,away,New Mexico Military,W,11-4,11,11,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 10,away,McCook,W,5-0,5,5,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 11,home,McCook,W,16-5,16,16,5,2,1,,,1,2,,3,,,,,,4,1,,,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 18,away,Midland,L,13-3,13,13,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 18,home,vs. McLennan,L,14-4,14,14,3,1,2,,,1,2,,1,,,,,,5,1,,,1,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 19,away,Odessa,L,12-2,12,12,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 19,away,Odessa,L,10-4,10,10,5,0,1,,,,0,,4,,,,,,1,0,,,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 25,away,Lamar,W,8-5,8,8,4,2,2,,,1,1,,2,,,,,,5,1,,,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 25,away,Lamar,L,5-2,5,5,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 26,home,Lamar,W,7-3,7,7,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Feb 26,home,Lamar,W,10-1,10,10,4,2,1,,,,0,1,2,,,,,,1,0,,1,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 4,home,Garden City,L,7-6,7,7,2,1,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 4,home,Garden City,W,7-6,7,7,3,0,0,,,,0,,1,,,1,,,0,0,2,2,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 5,home,Garden City,L,10-4,10,10,3,1,1,,,1,1,,2,,,,,,4,1,,,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 5,home,Garden City,W,5-0,5,5,3,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 7,away,Otero,L,9-8,9,9,3,0,1,,,,2,2,1,,,,,,1,0,,,1,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 12,away,Hutchinson,W,16-4,16,16,3,3,2,,1,,3,1,1,,,1,,,4,1,,,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 12,away,Hutchinson,L,7-2,7,7,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 13,away,Hutchinson,L,8-7,8,8,2,1,2,1,,,3,,,,,,1,,3,1,,,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 13,away,Hutchinson,W,3-1,3,3,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 18,home,Pratt,W,11-5,11,11,1,3,0,,,,0,2,,,,1,,,0,0,,1,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 18,home,Pratt,W,15-5,15,15,3,2,1,1,,,1,1,2,,,,1,,2,1,,,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 19,home,Pratt,W,15-2,15,15,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 19,home,Pratt,W,13-3,13,13,4,0,1,,,,2,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 22,away,McCook,L,7-6,7,7,5,1,2,,1,,2,,3,,,,,,4,1,,,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 23,home,McCook,W,11-6,11,11,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 25,away,Seward County,L,6-4,6,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 25,away,Seward County,W,9-6,9,9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 26,away,Seward County,W,5-4,5,5,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Mar 26,away,Seward County,W,10-4,10,10,4,2,1,1,0,0,0,1,1,0,0,0,0,0,2,1,,0,,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 1,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 1,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 1,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 1,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 2,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 2,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 2,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 2,home,vs. Miles,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 8,home,Cloud County,W,9-6,9,9,3,1,1,,,1,4,,1,,,,,,4,1,,,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 8,home,Cloud County,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 9,home,Cloud County,W,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 9,home,Cloud County,W,5-2,5,5,4,1,1,,,1,1,,1,,,,,,4,1,,2,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 14,away,Butler,L,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 14,away,Butler,W,4-2,4,4,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 15,away,Butler,W,7-4,7,7,4,1,1,,,,0,,1,,,,,,1,0,,,1,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 15,away,Butler,L,11-7,11,11,4,1,1,,,1,2,,1,,,1,,,4,1,,,2,,5,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 19,home,Otero,W,17-4,17,17,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 22,home,Barton,L,16-10,16,16,3,1,1,,,,0,1,,,,,,,1,0,1,1,1,1.00,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 22,home,Barton,L,8-2,8,8,4,1,2,1,0,0,0,0,1,0,0,0,0,0,3,1,,0,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 23,home,Barton,L,10-6,10,10,3,1,3,0,0,0,2,1,0,0,0,0,0,0,3,0,,0,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
Apr 23,home,Barton,L,6-3,6,6,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,,0,,,4,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
May 2,away,Dodge City,W,2-0,2,2,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
May 2,away,Dodge City,L,1-0,1,1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Colby,colbycommunitycollege,adamcookat5p,Adam Cook
