date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,away,Allen County,W,14-2,14,14,4,3,3,1,,,3,,1,,,1,,,4,1,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 12,away,Kansas City Kansas,W,5-4,5,5,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 12,away,Kansas City Kansas,W,17-7,17,17,4,1,2,,1,,2,,,,,,,,4,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 14,home,Kansas City Kansas,W,10-0,10,10,2,1,1,1,,,3,1,,1,,1,,,2,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 14,home,Kansas City Kansas,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 17,home,Butler,W,8-2,8,8,4,2,2,,,,1,1,1,,,,,,2,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 20,home,Johnson County,W,11-6,11,11,5,1,3,,,,1,,,,,,,,3,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 20,home,Johnson County,L,12-9,12,12,5,1,0,,,,1,1,1,1,,,,,0,0,,,,,6,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 22,away,Johnson County,W,10-6,10,10,5,1,1,,,1,1,,1,,,,,,4,1,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 22,away,Johnson County,W,7-4,7,7,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 24,away,Hutchinson,W,13-9,13,13,4,2,1,,,,0,2,1,,,,,,1,0,,,,,6,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 26,away,Neosho County,W,10-6,10,10,2,1,0,,,,1,2,,,,,1,,0,0,,1,2,0.50,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 26,away,Neosho County,W,14-13,14,14,3,1,1,,,,2,2,2,1,,,1,,1,0,,,1,,6,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 28,home,Neosho County,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 28,home,Neosho County,W,13-3,13,13,5,1,1,,,,1,,,,,,,,1,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Mar 31,away,Butler,W,13-8,13,13,3,2,0,,,,0,1,,,,1,,,0,0,1,1,2,0.50,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 2,away,Coffeyville,W,4-1,4,4,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 2,away,Coffeyville,W,16-10,16,16,5,4,5,,,2,4,,,,,,1,1,11,2,,,,,7,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 4,home,Coffeyville,W,10-0,10,10,1,3,1,,,,0,1,,1,,1,,,1,0,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 4,home,Coffeyville,L,5-4,5,5,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 7,home,Southeast,W,11-7,11,11,2,1,0,,,,1,1,,,,,,,0,0,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 9,home,Independence,W,12-2,12,12,4,2,4,1,,,3,,,1,,,,,5,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 9,home,Independence,W,6-4,6,6,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 11,away,Independence,W,11-0,11,11,3,1,0,,,,1,1,1,,,1,,,0,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 11,away,Independence,L,12-10,12,12,5,3,2,,,,0,,1,1,,,,,2,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 14,home,Seminole State (OK),W,7-6,7,7,3,2,2,,,,2,2,1,1,,,,,2,0,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 16,away,Labette,W,11-2,11,11,2,3,0,,,,1,1,1,1,,1,,,0,0,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 16,away,Labette,W,23-3,23,23,3,1,2,1,,,1,1,,,,,,,3,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 20,home,Labette,W,13-0,13,13,4,0,1,1,,,2,,1,,,,,,2,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 20,home,Labette,W,15-3,15,15,2,2,1,,,,2,1,,,,,,,1,0,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 21,away,Crowder,W,18-6,18,18,6,1,3,1,,,4,,,,,,,,4,1,,,,,6,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 23,away,Highland (KS),W,9-7,9,9,3,0,0,,,,1,1,1,,1,,,,0,0,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 23,away,Highland (KS),W,13-3,13,13,2,3,1,1,,,0,2,,1,,,,,2,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 25,home,Highland (KS),W,12-2,12,12,2,2,0,,,,1,2,,1,,,,,0,0,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
Apr 25,home,Highland (KS),W,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 2,home,Colby,W,12-2,12,12,5,2,3,2,,1,3,,1,,,,,,8,3,,,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 2,home,Colby,W,13-3,13,13,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 8,home,vs. Butler,L,7-5,7,7,5,0,0,,,,0,,2,,,,,,0,0,,2,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 9,home,vs. Neosho County,W,8-5,8,8,4,2,2,1,,,0,1,1,1,,,,,3,1,,1,,,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 10,home,vs. Coffeyville,W,15-5,15,15,6,1,1,,,,0,,1,,,,,,1,0,,3,1,3.00,6,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 10,home,vs. Butler,W,6-5,6,6,3,1,0,,,,0,1,,,,,,1,0,0,,1,3,0.33,5,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 11,home,Fort Scott,W,9-8,9,9,4,1,1,,,,0,,1,,,2,,,1,0,,,2,,6,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 11,home,vs. Dodge City,W,4-3,4,4,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
May 12,home,vs. Dodge City,L,7-1,7,7,4,0,1,,,,0,,,1,,,,,1,0,,1,2,0.50,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,steviethompsonh1wm,Stevie Thompson
