date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,South Georgia State,L,1-0,1,1,4,0,1,,,,1,1,1,,1,,,,1,0,,,,,5,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 23,home,South Georgia State,L,1-0,1,1,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 23,home,South Georgia State,L,1-0,1,1,3,0,1,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 23,home,South Georgia State,L,1-0,1,1,3,0,0,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 23,home,South Georgia State,L,1-0,1,1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 26,home,East Georgia State,L,1-0,1,1,2,0,1,,,,0,1,,1,,,,1,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 28,away,East Georgia State,L,4-0,4,4,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 30,away,East Georgia State,L,1-0,1,1,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 30,away,East Georgia State,L,1-0,1,1,3,0,0,,,,0,,1,,,,,,2,1,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 30,away,East Georgia State,L,1-0,1,1,2,1,1,1,,,1,1,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Mar 30,away,East Georgia State,L,1-0,1,1,2,1,1,1,,,1,1,1,,,,,,2,1,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 2,home,West Georgia Tech,L,8-7,8,8,6,0,1,,,,0,,1,,,,,,1,0,,,,,6,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 6,away,West Georgia Tech,W,4-0,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 6,away,West Georgia Tech,W,9-0,9,9,2,2,2,,,,0,2,,,,,,,2,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 7,away,West Georgia Tech,W,5-0,5,5,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 9,away,Andrew,L,1-0,1,1,4,2,2,1,,,0,,1,1,,,,,3,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 12,home,Andrew,L,1-0,1,1,2,0,1,,,,2,1,,1,,,,1,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 13,home,Andrew,W,3-1,3,3,2,1,1,,,,0,,,,,,,1,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 13,home,Andrew,L,1-0,1,1,0,0,0,,,,0,1,,1,,,,1,0,0,,,,,2,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 16,away,Abraham Baldwin,L,1-0,1,1,3,0,1,,,,0,,,,,,,1,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 18,home,Abraham Baldwin,L,1-0,1,1,2,0,0,,,,1,2,1,,,,1,,0,0,,,,,5,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 20,home,Abraham Baldwin,L,1-0,1,1,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 20,home,Abraham Baldwin,L,1-0,1,1,2,0,0,,,,0,1,,,,,,1,4,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 20,home,Abraham Baldwin,L,1-0,1,1,3,0,2,,1,,1,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 20,home,Abraham Baldwin,L,1-0,1,1,3,0,2,,1,,1,,1,,,,,1,4,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 23,home,Darton State,L,1-0,1,1,3,2,3,,1,1,2,,,,,,,,8,2,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 25,away,Darton State,L,1-0,1,1,4,2,2,,,,2,,1,,,,,,2,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 27,away,Darton State,L,1-0,1,1,4,1,3,,,1,3,,,,,,,,6,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
Apr 27,away,Darton State,L,7-6,7,7,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
May 3,home,Southern Union State,L,8-4,8,8,4,0,2,1,,,2,,1,,,,,,3,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
May 4,away,Southern Union State,W,3-2,3,3,3,0,2,,,,1,,1,,,,,,2,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
May 5,away,Southern Union State,L,6-2,6,6,2,0,0,,,,0,,2,,,,,1,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
May 9,home,Darton State,L,1-0,1,1,4,0,1,1,,,2,,1,,,,,,2,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
May 10,home,West Georgia Tech,L,1-0,1,1,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
May 11,away,Darton State,L,1-0,1,1,3,0,0,,,,0,1,,3,,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,adameggnatzexnl,Adam Eggnatz
