date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,away,Northeastern,L,12-0,12,12,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Feb 22,away,Northeastern,W,3-2,3,3,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Feb 22,away,Northeastern,L,4-0,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Feb 26,home,Colby,L,17-6,17,17,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Feb 29,away,McCook,L,6-5,6,6,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Feb 29,away,McCook,L,6-1,6,6,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 1,away,McCook,W,14-6,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 4,away,Trinidad State,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 7,away,Southeast,W,11-8,11,11,3,0,0,,,,1,,1,,,1,,,0,0,,,,,4,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 7,away,Southeast,L,4-2,4,4,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 8,away,Southeast,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 10,home,Garden City,W,7-6,7,7,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 14  #,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 15,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 15,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 15,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 15,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 17,away,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 21,home,Northeastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 22,home,Northeastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 22,home,Northeastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 22,home,Northeastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 22,home,Northeastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 24,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 24,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 24,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 24,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 28,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 28,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 28,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 28,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 29,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 29,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 29,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Mar 29,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 1,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 1,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 1,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 1,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 7,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 7,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 7,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 7,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 11,away,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 11,away,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 11,away,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 11,away,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 12,home,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 12,home,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 12,home,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 12,home,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 18,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 18,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 18,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 18,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 19,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 19,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 19,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 19,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 22,home,Trinidad State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 25,away,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 26,away,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 26,away,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 26,away,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
Apr 26,away,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
May 1,home,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
May 1,home,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
May 1,home,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
May 1,home,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
May 2,home,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,isaacstandridgeu6zx,Isaac Standridge
