date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 14,away,New Mexico Military,W,21-6,21,21,5,3,3,,,2,4,,1,,,,,,9,2,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 14,away,New Mexico Military,W,17-4,17,17,5,3,3,1,,,3,,,,,,,,4,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 15,away,New Mexico Military,W,11-8,11,11,3,1,1,,1,,1,2,,,,,,,3,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 15,away,New Mexico Military,W,14-4,14,14,4,1,2,2,,,0,1,1,,,,,,4,2,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 18,away,New Mexico,L,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 21,home,Odessa,W,3-2,3,3,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 21,home,Odessa,L,13-7,13,13,5,1,1,,,1,2,,1,,,,,,4,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 22,away,Odessa,L,3-2,3,3,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 22,away,Odessa,W,5-4,5,5,5,0,1,,,,1,,,,,,,,1,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 25,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 28,home,Luna,W,14-4,14,14,3,2,2,,,,0,1,,2,,,,,2,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 28,home,Luna,L,12-6,12,12,5,1,0,,,,0,,,1,,,,,0,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 29,home,Luna,W,5-2,5,5,3,1,1,,,,1,,,1,,,,,1,0,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
Apr 29,home,Luna,W,21-12,21,21,4,0,0,,,,0,2,1,,,,,,0,0,,,,,6,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
May 5,away,New Mexico,L,4-3,4,4,3,0,1,,,,0,,,1,,,,,1,0,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
May 5,away,New Mexico,L,10-4,10,10,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
May 6,home,New Mexico,W,7-4,7,7,2,1,0,,,,0,1,,,,1,,,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
May 6,home,New Mexico,W,9-8,9,9,2,1,1,1,,,0,,,,,,,,2,1,,,,,2,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
May 12,home,vs. McLennan,L,10-2,10,10,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
May 13,home,vs. Midland,L,8-7,8,8,3,2,0,,,,0,2,,,,,,,0,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,robertbullardef5u,Robert Bullard
