date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,McLennan,W,21-13,21,21,5,1,1,1,,,0,,2,,,,,,2,1,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 6,home,McLennan,L,21-19,21,21,3,4,1,,,1,3,3,1,,,1,,,4,1,,,,,7,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 9,away,McLennan,L,10-4,10,10,4,1,2,1,,,0,,,,,,,,3,1,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 9,away,McLennan,L,11-5,11,11,3,1,0,,,,0,2,1,1,,,,,0,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 13,away,Weatherford,W,4-2,4,4,3,1,1,,,,0,1,1,2,,,,,1,0,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 13,away,Weatherford,W,10-3,10,10,6,1,1,,,,0,,2,1,,,,,1,0,,,,,6,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 16,home,Weatherford,W,8-2,8,8,2,0,0,,,,0,1,,,,1,,,0,0,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 16,home,Weatherford,L,7-4,7,7,5,1,3,1,,1,1,,2,,1,,,,7,2,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 18,home,Howard Payne,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 20,away,Vernon,W,5-4,5,5,4,2,3,,,1,1,,,,,,,,6,1,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 20,away,Vernon,W,13-10,13,13,3,1,1,,,,1,2,,,,,,,1,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 23,home,Vernon,W,14-9,14,14,5,2,3,,,,0,1,1,1,,,,,3,0,,,,,6,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 23,home,Vernon,W,17-7,17,17,5,3,4,,,1,5,,1,,,,,,7,1,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 27,home,North Central Texas,W,7-4,7,7,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 27,home,North Central Texas,W,12-11,12,12,6,2,4,1,,2,4,,1,,,,,,11,3,,,,,6,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 30,away,North Central Texas,W,13-10,13,13,3,1,0,,,,1,,2,,,1,1,,0,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 30,away,North Central Texas,L,19-13,19,19,5,1,2,,,,0,1,1,,,,,,2,0,,,,,6,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 4,home,Temple,W,10-0,10,10,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 4,home,Temple,W,14-4,14,14,4,2,2,,,1,1,1,1,,,,,,5,1,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 7,away,Temple,L,2-0,2,2,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 7,away,Temple,W,9-3,9,9,5,1,3,,,,0,,1,1,,,,,3,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 14,home,vs. Midland,L,5-3,5,5,4,0,1,,,,1,,1,,1,,,,1,0,,,,,4,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 14,home,vs. Howard (TX),W,9-4,9,9,5,2,2,,,,1,1,1,,,,,,2,0,,,,,6,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 15,home,vs. New Mexico Military,W,10-1,10,10,5,1,2,,,,0,,2,,,,,,2,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 16,home,vs. Grayson,W,8-6,8,8,4,1,2,,,,0,1,1,,,,,,2,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 16,home,vs. Midland,L,7-3,7,7,3,0,1,,,,1,,2,1,,,,,1,0,,,,,3,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
