date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,away,Jackson State,W,3-0,3,3,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 9,away,Jackson State,W,15-0,15,15,3,3,1,1,,,1,2,,,,,,,2,1,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 16,away,Wallace State,L,6-3,6,6,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 16,away,Wallace State,W,9-0,9,9,5,1,3,1,,1,4,,,,,,,,7,2,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 18,home,vs. Volunteer State,W,7-3,7,7,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 18,home,vs. Volunteer State,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 26,away,Jefferson (MO),W,20-0,20,20,3,1,1,,,1,1,1,,,,,,,4,1,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 27,home,vs. Dyersburg State,W,10-3,10,10,4,1,3,1,,,4,,1,2,,,,,4,1,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Feb 27,home,vs. Dyersburg State,W,5-1,5,5,3,0,0,,,,2,,,,,,,,0,0,,,,,3,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
Mar 1,home,Moraine Valley,W,9-1,9,9,4,2,1,,,,1,,1,1,,,,,1,0,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,caelbakersu33,Cael Baker
