date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,away,Coahoma,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 14,away,Coahoma,W,7-2,7,7,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 20,away,Mississippi Gulf Coast,L,3-2,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 20,away,Mississippi Gulf Coast,L,6-4,6,6,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 21,away,Jones,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 21,away,Jones,W,9-1,9,9,2,1,1,1,,,2,,,,,1,,,2,1,,,,,3,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 27,away,Mississippi Gulf Coast,L,10-9,10,10,2,0,0,,,,1,1,,,,,1,,0,0,,1,1,1.00,4,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 27,away,Mississippi Gulf Coast,L,16-5,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 28,away,Mississippi Gulf Coast,L,3-0,3,3,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Feb 28,away,Mississippi Gulf Coast,W,10-0,10,10,4,1,1,,,,1,,1,,,,,,1,0,,1,,,4,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Mar 9,home,vs. Southeastern Illinois,W,8-5,8,8,4,1,1,1,,,0,1,,,,,,,2,1,,1,,,5,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Mar 9,home,vs. Southeastern Illinois,W,3-1,3,3,3,0,0,,,,0,,1,,,,,,0,0,1,1,,,3,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Mar 10,home,vs. Southeastern Illinois,W,11-3,11,11,3,2,2,,,,1,1,,,,1,,,2,0,,,,,5,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
Mar 10,home,vs. Southeastern Illinois,W,11-4,11,11,3,0,1,,,,0,,,,,1,,,1,0,,,,,4,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,kjrogers837n,KJ Rogers
