date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 5,home,vs. Southwestern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Sep 10  #,home,Evangel University,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Sep 13,home,vs. Sophomore Showcase,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Sep 20,home,vs. Juco Invite,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Sep 22,home,vs. BBA Titans,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Sep 27,home,vs. Seminole State (OK),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Sep 30,away,North Arkansas,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Oct 4,away,Evangel University,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Oct 7,away,Southwest Baptist University,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Oct 10  #,home,vs. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 8,home,Cloud County,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 8,home,Cloud County,L,16-7,16,16,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 16,home,Minnesota Post Grad,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 16,home,Minnesota Post Grad,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 17,home,Minnesota Post Grad,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 17,home,Minnesota Post Grad,W,12-5,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 21,home,Ellsworth,L,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 21,home,Ellsworth,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 22,home,Ellsworth,W,14-1,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 22,home,Ellsworth,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 29,home,Baker University,W,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Feb 29,home,Baker University,W,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Mar 2,away,Ottawa University JV,W,15-1,15,15,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Mar 2,home,Ottawa University JV,W,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
Mar 3,home,Baker University JV,W,15-7,15,15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,hunterford3gbw,Hunter Ford
