date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,away,Scottsdale,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Mar 23,away,Scottsdale,L,16-5,16,16,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Mar 26,home,GateWay (AZ),L,4-2,4,4,1,0,0,,,,0,,,,,1,,1,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Mar 26,home,GateWay (AZ),L,9-3,9,9,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Mar 30,away,Chandler-Gilbert,L,7-1,7,7,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Mar 30,away,Chandler-Gilbert,L,8-4,8,8,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 2,home,Mesa,W,5-4,5,5,0,2,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 2,home,Mesa,L,10-8,10,10,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 6,away,South Mountain,L,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 6,away,South Mountain,L,6-2,6,6,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 9,home,Phoenix,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 9,home,Phoenix,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 13,home,Cochise,L,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 13,home,Cochise,L,5-1,5,5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 16,away,Pima,L,14-3,14,14,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 16,away,Pima,L,14-9,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 20,home,Arizona Western,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 20,home,Arizona Western,L,17-5,17,17,1,1,1,,,,0,,,2,,,,,1,0,,,,,1,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 23,home,Central Arizona,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 23,home,Central Arizona,L,12-2,12,12,3,1,0,,,,1,1,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 27,away,Yavapai,L,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
Apr 27,away,Yavapai,L,10-4,10,10,3,0,1,,,,0,,2,,,,,1,1,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,gavinhertrich4dt5,Gavin Hertrich
