date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,away,LSU Eunice,L,20-10,20,20,5,2,2,,,,0,,1,,,,,,2,0,,,,,5,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 2,away,LSU Eunice,L,15-4,15,15,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 2,away,LSU Eunice,L,14-4,14,14,2,1,1,,,,0,1,,,,1,,,1,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 3,away,LSU Eunice,L,2-1,2,2,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 10,away,Jones,L,13-7,13,13,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 10,away,Jones,L,6-2,6,6,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 13,away,Northwest Mississippi,L,13-1,13,13,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 13,away,Northwest Mississippi,W,5-4,5,5,4,1,2,,,,0,,1,1,,,,,2,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 20,away,East Mississippi,L,15-5,15,15,3,2,1,,,,0,,,,,,,1,1,0,,,,,4,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
Feb 20,away,East Mississippi,W,14-4,14,14,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,natesumnerct0j,Nate Sumner
