date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,away,Garden City,L,8-4,8,8,3,1,2,1,,,1,1,,,,,,,3,1,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Feb 21,away,Garden City,W,16-3,16,16,3,3,3,,1,1,4,1,,,,,,,8,2,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Feb 22,away,Garden City,L,11-1,11,11,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Feb 22,away,Garden City,L,8-7,8,8,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Feb 26,away,Johnson County,L,8-3,8,8,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Feb 26,away,Johnson County,L,13-3,13,13,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Feb 27,away,Johnson County,L,12-2,12,12,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 12,away,McCook,L,7-5,7,7,4,1,1,1,,,0,,1,1,,,,,2,1,,,,,4,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 12,away,McCook,W,8-7,8,8,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 16,home,Doane College JV,W,13-0,13,13,3,1,2,,,1,1,,,1,,,,,5,1,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 20,home,Otero,W,4-0,4,4,2,0,0,,,,0,,,,1,1,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
Mar 20,home,Otero,W,11-4,11,11,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div1,Southeast,southeastcommunitycollege,nolanbrown699w,Nolan Brown
