date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Grayson,L,13-10,13,13,5,0,1,1,0,0,1,0,3,0,0,0,0,0,2,1,,0,,,5,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Feb 24,home,Murray State,W,15-5,15,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,4,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Feb 25,away,Western Oklahoma State,W,15-4,15,15,3,2,2,1,,1,3,1,,1,1,,,,6,2,,,,,4,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Feb 28,home,Arkansas Baptist,W,18-2,18,18,3,2,2,0,0,2,4,0,0,0,0,0,0,0,8,2,,0,,,3,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Feb 29,home,Arkansas Baptist,W,10-1,10,10,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,,,4,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Feb 29,home,Arkansas Baptist,W,17-1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 1,away,Murray State,W,18-5,18,18,4,1,1,1,0,0,1,1,0,0,1,0,0,0,2,1,,0,,,5,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 3,away,Redlands,W,8-5,8,8,5,1,3,1,0,0,1,0,0,0,0,0,0,0,4,1,,0,,,5,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 5,away,Rose State,W,7-2,7,7,4,2,3,0,0,1,1,0,1,0,0,0,0,0,6,1,,0,,,4,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 7,home,Rose State,W,6-1,6,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,3,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 7,home,Rose State,W,11-0,11,11,3,1,2,1,0,0,2,0,1,0,0,0,0,0,3,1,,0,,,3,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 10,away,Carl Albert State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 12,away,Eastern Oklahoma State,L,13-10,13,13,5,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,5,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 14,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 14,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 14,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 14,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 17,home,Cowley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 20,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 21,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 21,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 21,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 21,away,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 26,away,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 28,home,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 28,home,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 28,home,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 28,home,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Mar 31,home,Western Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 3,away,Arkansas Baptist,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 7,home,vs. Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 9,home,Rose State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 11,away,Rose State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 11,away,Rose State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 11,away,Rose State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 11,away,Rose State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 14,home,Redlands,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 16,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 24,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 28,away,Cowley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
Apr 30,home,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 2,away,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 2,away,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 2,away,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 2,away,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 7,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 8,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 9,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 10,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 14,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 15,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 16,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 23,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 24,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 25,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 26,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 27,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 28,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 29,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
May 30,home,vs. TBA,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,madduxsolomangirs,Maddux Soloman
