date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,St. Johns River State,W,6-4,6,6,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 18,home,Central Florida,W,10-9,10,10,4,1,2,,,,0,1,1,,,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 20,away,Central Florida,W,6-0,6,6,3,0,1,,,,1,1,1,1,,,,1,1,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 22,home,Central Florida,W,9-4,9,9,5,0,1,1,,,1,,1,,,,,,2,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 24,away,Seminole State (FL),L,3-2,3,3,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 25,home,Seminole State (FL),W,8-2,8,8,4,2,2,,,,0,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 27,away,Seminole State (FL),W,14-6,14,14,5,1,2,,,,0,,2,,,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 29,home,Lake-Sumter State,W,12-4,12,12,4,1,3,,,,4,,,,,,,,3,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 31,away,Lake-Sumter State,W,8-3,8,8,4,2,2,,,1,2,,1,,,,,,5,1,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 1,home,Lake-Sumter State,W,9-0,9,9,4,2,3,1,,,1,,,,,,,,4,1,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 3,home,Daytona State,W,14-4,14,14,3,1,1,,,,1,1,,2,,,,,1,0,1,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 5,away,Daytona State,L,9-3,9,9,4,1,2,,,,0,1,1,1,,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 7,home,Daytona State,W,15-2,15,15,5,4,4,,,,1,,,2,,,,,4,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 10,home,Florida State Jacksonville,L,9-5,9,9,6,0,1,,,,1,,,,,,,,1,0,,,,,6,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 14,home,St. Johns River State,W,11-1,11,11,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 15,away,Central Florida,W,6-2,6,6,3,1,2,,,,0,1,,,1,,,,2,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 17,home,Seminole State (FL),W,10-4,10,10,3,2,1,,,,0,1,,1,,,,,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 19,away,Lake-Sumter State,W,16-5,16,16,4,3,3,1,,1,3,,1,,,,,,7,2,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 21,away,Daytona State,W,10-1,10,10,1,1,1,,,,2,1,,1,,,2,,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
May 6,home,vs. Northwest Florida State,W,7-2,7,7,4,0,2,1,,,0,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
May 7,home,vs. Palm Beach State,L,4-3,4,4,4,0,1,,,,0,1,,,1,,,,1,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
May 8,home,vs. Northwest Florida State,W,7-1,7,7,5,1,1,,1,,0,,1,,,,,,3,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
May 9,home,vs. Chipola,L,11-1,11,11,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
