date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,vs. Gulf Coast State,W,4-0,4,4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 15,home,vs. St. Petersburg,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 17,home,Miami Dade,W,13-6,13,13,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 20,home,Polk State,W,4-0,4,4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 21,home,Hillsborough,L,7-1,7,7,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 22,home,Hillsborough,W,3-1,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 23,home,Northwood JV,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 25,away,Broward,W,9-5,9,9,5,1,3,1,,,2,,,,,,,,4,1,,,,,5,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 27,away,Rollins College JV,W,4-1,4,4,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 28,away,Florida State Jacksonville,W,2-0,2,2,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Feb 28,away,Florida State Jacksonville,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 3,away,Broward,L,5-3,5,5,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 4,home,Broward,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 6,home,Indian River State,W,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 7,away,Indian River State,W,4-3,4,4,4,0,2,,,,0,,1,,,,,,2,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 8,away,Indian River State,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 10,away,Eastern Florida State,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 11,home,Eastern Florida State,L,4-3,4,4,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 12,home,ASA Miami,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 16,home,St. Thomas JV,W,7-0,7,7,2,0,0,,,,0,,,,,1,,1,0,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 17,away,Miami Dade,L,14-13,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 18,home,Miami Dade,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 20,home,Broward,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 21,away,Broward,W,10-3,10,10,4,1,1,,,,1,1,,1,,,,,1,0,,,,,5,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 24,away,Indian River State,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 25,home,Indian River State,L,2-0,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 26,home,ASA Miami,W,15-8,15,15,3,0,0,,,,1,,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 30,away,Northwood JV,W,7-2,7,7,3,0,0,,,,0,,,,,,,,0,0,1,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Mar 31,away,Eastern Florida State,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 1,home,Eastern Florida State,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 3,home,Miami Dade,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 4,away,Miami Dade,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 7,away,Broward,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 8,home,Broward,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 10,home,Indian River State,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 11,away,Indian River State,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 14,home,Miami Dade,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 15,away,Miami Dade,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 16,home,ASA Miami,W,16-1,16,16,2,2,2,,,,2,2,,,,,,,2,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 18,home,IMG Academy,W,5-0,5,5,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 21,away,Eastern Florida State,L,7-1,7,7,3,0,0,,,,0,,2,,,,,1,0,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
Apr 22,home,Eastern Florida State,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
May 9,home,vs. Gulf Coast State,L,14-2,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
May 10,home,vs. Santa Fe,W,8-7,8,8,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
May 11,home,vs. Chipola,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
May 12,home,vs. State College of Florida,W,1-0,1,1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
May 13,home,Northwest Florida State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,carlosdiaz5azz,Carlos Diaz
