date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,away,Williams Baptist College,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Feb 20,away,Williams Baptist College,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Feb 20,away,Williams Baptist College,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 3,home,North Central Missouri,W,7-6,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 3,home,North Central Missouri,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 4,home,North Central Missouri,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 4,home,North Central Missouri,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 8,away,St. Charles,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 8,away,St. Charles,W,11-2,11,11,2,1,0,,,,1,2,,1,,,,,0,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 10,home,St. Charles,L,8-6,8,8,2,1,1,,,1,1,1,,,,,,,4,1,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 10,home,St. Charles,W,6-0,6,6,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 14,home,Central Methodist University,W,10-1,10,10,3,1,1,1,,,0,1,2,,,,,,2,1,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 14,home,Central Methodist University,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 17,away,State Fair,L,4-3,4,4,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 17,away,State Fair,W,6-1,6,6,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 18,away,State Fair,W,9-2,9,9,3,1,1,,,1,1,1,,,,,,,4,1,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 18,away,State Fair,L,8-0,8,8,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 21,away,Southwest Tennessee,L,7-3,7,7,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 21,away,Southwest Tennessee,L,10-4,10,10,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 24,away,North Arkansas,W,10-7,10,10,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 24,away,North Arkansas,W,14-3,14,14,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 29,home,vs. Crowder,L,10-9,10,10,3,1,2,,,1,4,1,1,,,,,,5,1,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 30,home,vs. Crowder,L,17-0,17,17,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 30,home,vs. Crowder,L,17-4,17,17,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Mar 31,home,vs. Crowder,W,11-1,11,11,2,1,1,,,,2,1,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 7,away,MCC-Maple Woods,L,7-6,7,7,4,1,1,,,1,1,,1,,,,,,4,1,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 7,away,MCC-Maple Woods,W,6-3,6,6,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 12,away,St. Louis,W,8-4,8,8,3,1,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 12,away,St. Louis,W,8-6,8,8,5,0,4,,,,1,,1,,,,,,4,0,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 14,home,St. Louis,W,7-2,7,7,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 14,home,St. Louis,W,12-6,12,12,4,2,2,,1,,0,1,,,,,,,4,1,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 16,away,Central Methodist,W,7-3,7,7,2,2,1,,,1,4,2,1,,,,,,4,1,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 16,away,Central Methodist,W,17-4,17,17,3,0,1,,,,1,1,,1,,,,,1,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 19,away,Jefferson (MO),W,7-5,7,7,4,1,3,1,,,2,,1,,,,,,4,1,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 19,away,Jefferson (MO),L,4-2,4,4,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 21,home,Jefferson (MO),L,14-1,14,14,1,1,0,,,,0,1,,1,,,,,0,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 21,home,Jefferson (MO),L,5-2,5,5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 27,home,Three Rivers,L,14-3,14,14,4,1,3,,,,1,,1,,,,,,3,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 27,home,Three Rivers,W,9-6,9,9,4,0,1,,,,0,1,2,1,,,,,1,0,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 28,away,Three Rivers,W,2-1,2,2,2,0,0,,,,0,1,1,1,,,,,0,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 28,away,Three Rivers,W,2-1,2,2,2,0,0,,,,0,1,1,1,,,,,0,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 28,away,Three Rivers,W,2-1,2,2,3,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 28,away,Three Rivers,W,2-1,2,2,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
Apr 30,away,John A. Logan,L,10-9,10,10,4,1,1,,,,2,1,2,,,,,,1,0,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
May 5,home,MCC-Maple Woods,W,9-6,9,9,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
May 5,away,MCC-Maple Woods,W,18-4,18,18,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
May 10,away,Jefferson (MO),L,8-2,8,8,2,0,1,,,,0,2,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
May 11,home,vs. Crowder,L,10-1,10,10,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,jakepryorjksp,Jake Pryor
