date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,vs. Community Christian (CA),W,10-0,10,10,3,1,1,,,,1,1,1,1,,,,,1,0,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 1,home,vs. Community Christian (CA),W,16-1,16,16,1,4,0,,,,0,3,,1,,,,,0,0,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 2,home,vs. Community Christian (CA),W,18-10,18,18,4,2,3,,,,1,1,,,,,,,3,0,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 2,home,vs. Community Christian (CA),W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 3,home,vs. Cochise,W,5-1,5,5,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 4,home,vs. Cochise,L,5-4,5,5,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 4,home,vs. Cochise,W,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 5,home,vs. Cochise,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 18,home,vs. Dawson,W,9-0,9,9,4,2,1,,,,2,1,1,2,,,,,1,0,,,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 18,home,vs. Dawson,L,9-5,9,9,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 19,home,vs. Dawson,W,11-1,11,11,5,0,3,1,,,3,,,,,,,,4,1,,,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 19,home,vs. Dawson,W,15-5,15,15,2,1,0,,,,0,1,,1,,,,,0,0,,,,,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 26,home,Treasure Valley,W,11-1,11,11,4,2,1,,,,0,1,2,1,,,,,1,0,,1,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Feb 26,home,Treasure Valley,W,6-0,6,6,1,2,0,,,,0,3,,,,,,,0,0,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 3,away,Utah State Eastern,W,16-6,16,16,4,3,0,,,,0,2,,,,,,,0,0,,3,1,3.00,6,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 4,away,Utah State Eastern,W,3-0,3,3,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 10,away,Southern Nevada,L,5-2,5,5,3,1,1,1,,,0,2,1,,,,,,2,1,,1,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 11,away,Southern Nevada,W,3-2,3,3,4,1,2,1,,,1,,1,1,,,,,3,1,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 11,away,Southern Nevada,L,7-3,7,7,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 12,away,Southern Nevada,L,6-3,6,6,4,0,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 17,away,Salt Lake,L,5-2,5,5,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 18,away,Salt Lake,L,3-2,3,3,3,0,1,,,,0,,,,,,,,1,0,1,1,1,1.00,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 18,away,Salt Lake,L,5-3,5,5,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 19,away,Salt Lake,W,4-2,4,4,4,0,2,,,,0,,1,,,1,,,2,0,,1,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 24,away,Community Christian (CA),W,15-4,15,15,4,3,2,,,,1,,1,,,,,,2,0,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 25,away,Community Christian (CA),W,10-3,10,10,2,2,1,,,,1,2,,2,,,,,1,0,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 25,away,Community Christian (CA),L,8-0,8,8,3,0,1,,,,0,1,1,,1,,,,1,0,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 26,away,Community Christian (CA),W,6-5,6,6,5,2,2,2,,,0,,2,,,,,,4,2,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Mar 31,home,Colorado Northwestern,W,10-0,10,10,4,0,2,,,,2,,,1,,,,,2,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 1,home,Colorado Northwestern,W,10-0,10,10,4,1,2,,,,2,,1,1,,,,,2,0,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 1,home,Colorado Northwestern,L,9-8,9,9,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 2,home,Colorado Northwestern,W,11-3,11,11,5,1,1,1,,,1,,,,,,,,2,1,,2,2,1.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 7,home,Utah State Eastern,W,4-3,4,4,2,0,0,,,,0,3,,1,,,,,0,0,,1,1,1.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 8,home,Utah State Eastern,L,3-1,3,3,3,0,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 8,home,Utah State Eastern,W,9-2,9,9,2,2,2,,,,1,,,1,,1,1,,2,0,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 9,home,Utah State Eastern,W,9-0,9,9,2,1,1,,,,1,1,1,,,1,,,1,0,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 14,home,Southern Nevada,W,3-2,3,3,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 15,home,Southern Nevada,L,1-0,1,1,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 15,home,Southern Nevada,W,3-1,3,3,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 16,home,Southern Nevada,W,5-2,5,5,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 21,home,Salt Lake,L,6-1,6,6,4,0,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 22,home,Salt Lake,L,7-3,7,7,2,0,0,,,,0,,,,,,,1,0,0,,1,2,0.50,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 22,home,Salt Lake,W,4-2,4,4,4,1,2,,,,1,,1,1,,,,,2,0,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 23,home,Salt Lake,W,7-6,7,7,5,0,1,,,,0,,1,,1,,,,1,0,,,3,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 28,home,Community Christian (CA),W,11-0,11,11,3,1,1,,1,,0,,,,,,,,3,1,,1,,,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 29,home,Community Christian (CA),W,7-2,7,7,2,0,1,,,,1,1,,1,,,,,1,0,,,1,,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 29,home,Community Christian (CA),W,13-0,13,13,3,1,2,1,,,1,,1,,,,,,3,1,,,,,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
Apr 30,home,Community Christian (CA),W,15-7,15,15,2,2,2,1,,,4,2,,,,,,,3,1,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
May 5,away,Colorado Northwestern,L,10-8,10,10,4,1,2,,,,2,1,,1,,,,,2,0,,2,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
May 6,away,Colorado Northwestern,W,5-3,5,5,4,1,3,1,,,0,,,,,,,,4,1,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
May 6,away,Colorado Northwestern,W,13-4,13,13,3,2,2,,,,2,2,1,,,,,,2,0,,,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,zachschmidtvfwe,Zach Schmidt
