date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Ed Waters College,W,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Jan 29,home,vs. Daytona State,W,9-7,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Jan 30,away,Eastern Florida State,L,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Jan 30,away,Eastern Florida State,L,5-4,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 2,home,Tallahassee,L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 3,away,Daytona State,L,13-3,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 10,home,East Georgia State,L,3-1,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 12,home,State College of Florida,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 13,home,State College of Florida,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 13,home,State College of Florida,L,9-7,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 15,home,Eastern Florida State,L,1-0,1,1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 17,away,Tallahassee,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 19,away,Indian River State,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 20,away,Palm Beach State,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
