date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,away,Brunswick,W,5-1,5,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 5,away,Brunswick,L,3-1,3,3,3,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 6,home,Brunswick,W,5-3,5,5,3,2,1,1,0,0,1,0,0,0,0,1,0,0,2,1,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 6,home,Brunswick,W,9-5,9,9,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 9,home,Francis Marion University JV,W,14-9,14,14,3,4,3,3,0,0,3,1,0,0,0,0,1,0,6,3,,0,,,5,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 9,home,Francis Marion University JV,L,7-5,7,7,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 18,home,CCBC Dundalk,W,18-1,18,18,3,2,1,0,0,0,1,2,1,0,0,0,0,0,1,0,,0,,,5,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 19,home,CCBC Dundalk,W,16-0,16,16,2,1,2,2,0,0,0,2,0,0,0,0,0,0,4,2,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 19,home,CCBC Dundalk,W,10-0,10,10,4,2,4,0,0,1,3,0,0,3,0,0,0,0,7,1,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 20,home,CCBC Dundalk,W,19-0,19,19,2,3,2,1,0,0,0,1,0,0,0,0,0,0,3,1,,0,,,3,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 20,home,CCBC Dundalk,W,19-3,19,19,3,3,1,0,0,0,2,1,1,1,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 26,home,Potomac State,W,10-6,10,10,3,1,2,,,,2,,,,,1,,,2,0,,,1,,4,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 26,home,Walters State,L,3-0,3,3,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
Feb 27,home,Potomac State,W,4-1,4,4,2,0,1,,,,2,,,,,,1,,1,0,,,2,,3,2022,2021-22,div1,USC Sumter,uscsumter,jacksonpricekw7b,Jackson Price
