date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 8  #,away,University of Colorado- Colorado Springs,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Sep 23  #,away,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Oct 5  #,away,Regis University,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Oct 6  #,home,Slammers,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Oct 8  #,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Oct 20  #,home,Cage Rats,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 1,home,Garden City,L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 1,home,Garden City,L,13-9,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 2,home,Garden City,L,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 2,home,Garden City,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 15,home,vs. Dawson,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 15,home,vs. Dawson,W,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 16,home,vs. Dawson,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 16,home,vs. Dawson,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 21,away,Otero,W,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 22,away,Otero,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Feb 22,away,Otero,W,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Mar 1,away,Trinidad State,L,13-9,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Mar 2,away,Trinidad State,L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Mar 2,away,Trinidad State,L,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
Mar 7,home,vs. Williston State,W,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,samuelbunting2j1g,Samuel Bunting
