date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,away,Lamar,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 21,home,Lamar,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 21,home,Lamar,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 25,home,Colby,W,5-4,5,5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 26,home,Lamar,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 29,home,McCook,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 29,home,McCook,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 30,home,McCook,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Mar 30,home,McCook,L,6-4,6,6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 5,away,Northeastern,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 5,away,Northeastern,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 6,away,Northeastern,L,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 6,away,Northeastern,W,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 8,away,Colby,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 12,home,Trinidad State,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 12,home,Trinidad State,L,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 13,away,Trinidad State,L,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 13,away,Trinidad State,L,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 18,away,Western Nebraska,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 18,away,Western Nebraska,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 19,away,Western Nebraska,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 19,away,Western Nebraska,W,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 26,home,Western Nebraska,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 26,home,Western Nebraska,L,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 27,home,Western Nebraska,W,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
Apr 27,home,Western Nebraska,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
May 8,away,Lamar,L,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
May 9,away,Northeastern,W,15-6,15,15,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
May 9,home,Lamar,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
May 10,home,vs. Trinidad State,L,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,joshkarlindksx,Josh Karlin
