date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 31,away,Kirkwood,L,16-7,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 2,away,Southwestern,W,8-7,8,8,3,1,1,,,,0,,,,,,,,1,0,,,1,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 4,home,Indian Hills,L,7-6,7,7,5,0,2,,,,3,,,,,,,,2,0,,1,,,5,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 4,home,Indian Hills,L,14-0,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 5,home,Indian Hills,L,5-4,5,5,3,0,1,,,,2,1,,,,,,,1,0,,1,1,1.00,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 5,home,Indian Hills,L,10-6,10,10,4,0,3,,,,1,,,,,,,,3,0,,,1,,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 10,away,Iowa Western,L,12-2,12,12,3,0,1,,,,2,,1,,,,,,1,0,,,1,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 10,away,Iowa Western,L,8-0,8,8,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 11,away,Iowa Western,L,7-0,7,7,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 11,away,Iowa Western,L,3-2,3,3,3,1,1,,,1,1,,2,,,,,,4,1,,,,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 14,home,Iowa Central,W,6-5,6,6,4,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 16,away,Ellsworth,W,6-5,6,6,3,0,1,,,,2,,,,,1,,,1,0,,1,,,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 18,away,Muscatine,W,4-3,4,4,3,0,0,,,,0,,1,,,,,1,0,0,,,2,,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 18,away,Muscatine,L,6-4,6,6,4,1,2,,,,0,,,,,,,,2,0,,,1,,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 19,away,Muscatine,L,7-3,7,7,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 19,away,Muscatine,W,16-1,16,16,3,1,0,,,,1,1,1,,,,,,0,0,,2,,,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 21,home,Kirkwood,L,8-2,8,8,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 21,home,Kirkwood,L,12-4,12,12,2,1,2,,,,2,,,,1,1,,,2,0,,,,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 22,away,Ellsworth,W,16-14,16,16,6,3,4,3,,,3,,1,,,,,,7,3,1,1,,,6,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 22,away,Ellsworth,W,12-10,12,12,4,1,2,,,,1,,1,,,1,,,2,0,,1,,,5,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 26,home,Iowa Western,L,16-2,16,16,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 26,home,Iowa Western,L,1-0,1,1,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 27,home,Iowa Western,L,5-2,5,5,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 27,home,Iowa Western,L,10-2,10,10,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 28,away,Iowa Central,W,16-8,16,16,6,2,2,1,,1,1,,,,,,,,6,2,,,4,,6,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
Apr 29,home,Southwestern,W,7-3,7,7,4,0,0,,,,0,1,1,,,,,,0,0,1,2,,,5,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
May 2,away,Indian Hills,L,2-1,2,2,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
May 2,away,Indian Hills,W,10-4,10,10,4,0,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
May 3,away,Indian Hills,W,2-0,2,2,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
May 3,away,Indian Hills,L,13-3,13,13,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
May 8,home,vs. Indian Hills,L,4-0,4,4,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
May 8,home,vs. Muscatine,L,3-2,3,3,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,alexismelendeztrve,Alexis Melendez
