date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,vs. Cochise,L,6-5,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 1,home,vs. Cochise,L,9-5,9,9,3,0,3,1,,,1,,,1,,,1,,4,1,,,,,4,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 1,home,vs. Cochise,L,8-7,8,8,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 2,home,vs. Cochise,W,11-1,11,11,4,1,2,1,,,2,,1,,,,,,3,1,,,,,4,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 5,home,vs. Scottsdale,W,5-4,5,5,5,1,2,,,,0,,1,1,,1,,,2,0,,,,,6,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 6,home,vs. Scottsdale,W,7-2,7,7,1,2,0,,,,1,3,,,,,,,0,0,,,,,4,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 6,home,vs. Scottsdale,L,3-2,3,3,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 7,home,vs. Scottsdale,L,15-8,15,15,5,2,3,1,,1,3,,,,,,,,7,2,,,,,5,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 21,home,University of Calgary,W,5-0,5,5,3,0,2,,,,1,,1,,,,,,2,0,,,,,3,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 21,home,University of Calgary,W,10-1,10,10,4,1,2,1,,,2,,1,,,,,,3,1,,1,,,4,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
Feb 22,home,University of Calgary,W,12-0,12,12,3,0,1,1,,,2,,1,,,1,1,,2,1,,1,1,1.00,5,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,briggsnewmann9pf,Briggs Newman
