date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,away,Lamar,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 10,home,McCook,L,13-12,13,13,3,2,0,,,,0,1,,2,,1,,,0,0,,,,,5,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 10,home,McCook,L,10-6,10,10,4,0,2,1,,,0,,2,,,,,,3,1,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 11,home,McCook,W,11-1,11,11,1,3,1,,,,2,3,,1,,,,,1,0,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 13,home,Northeastern,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 13,home,Northeastern,W,13-3,13,13,1,2,0,,,,0,2,,1,,,,,0,0,,,,,3,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 18,away,Northeastern,W,19-13,19,19,5,3,2,1,,,1,,1,1,,,1,,3,1,,,,,6,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 18,away,Northeastern,L,9-3,9,9,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 22,away,Southeast,L,9-5,9,9,3,1,0,,,,1,1,2,,,,,,0,0,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 22,away,Southeast,W,5-4,5,5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 24,home,Southeast,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 24,home,Southeast,L,15-11,15,15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 25,home,Southeast,L,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 25,home,Southeast,L,14-8,14,14,3,2,0,,,,0,2,,,,,,,0,0,,,,,5,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
Apr 27,away,Northeastern,W,16-12,16,16,4,2,2,,,,0,1,,2,,1,,,2,0,,,,,6,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 1,away,McCook,L,14-4,14,14,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 1,away,McCook,W,9-8,9,9,4,1,0,,,,0,1,1,1,,,,,0,0,,,,,5,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 2,away,McCook,L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 7,away,Trinidad State,W,17-14,17,17,5,2,1,1,,,0,1,3,,,,,,2,1,,,,,6,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 7,away,Trinidad State,W,11-10,11,11,6,0,2,,,,2,,1,,,,,,2,0,,,,,6,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 13,home,vs. Southeast,W,6-4,6,6,4,1,2,,,,1,1,1,1,,,,,2,0,,,,,5,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 14,home,vs. Lamar,W,12-10,12,12,4,1,1,,,,2,1,1,1,,1,,,1,0,,,,,6,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 15,home,vs. Southeast,W,4-3,4,4,4,0,1,,,,1,1,1,,,,,,1,0,,,,,5,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 20,home,vs. Central Arizona,L,13-4,13,13,3,0,0,,,,0,,3,,,1,,,0,0,,,,,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
May 21,home,vs. Southern Nevada,L,13-3,13,13,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,calebcoatsu10e,Caleb Coats
