date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,away,Dyersburg State,L,6-5,6,6,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 4,away,Dyersburg State,L,5-2,5,5,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 4,away,Dyersburg State,L,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 4,away,Cumberland University JV,W,13-6,13,13,3,2,2,,,,0,,,3,,,,,2,0,,1,,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 8,home,Roane State,W,9-3,9,9,1,1,0,,,,0,2,,,,,,1,0,0,,2,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 9,home,Roane State,W,12-1,12,12,3,1,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 9,home,Roane State,L,5-0,5,5,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 12,away,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 12,away,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 12,away,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 12,away,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 14,away,Martin Methodist JV,W,10-1,10,10,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 14,away,Martin Methodist JV,W,12-4,12,12,4,0,3,,,,1,,1,1,,,,,3,0,,,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 15,away,Volunteer State,W,16-5,16,16,5,1,2,,,,3,,,,,,,,2,0,1,1,2,0.50,5,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 16,away,Volunteer State,W,5-2,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 16,away,Volunteer State,L,7-5,7,7,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 20,home,Wallace State,W,5-4,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 20,home,Wallace State,L,6-5,6,6,3,0,1,,,,1,,1,1,,,1,,1,0,,,2,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 22,home,Motlow State,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 23,home,Motlow State,L,4-3,4,4,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 23,home,Motlow State,L,7-5,7,7,4,0,2,,,,1,1,,,,,,,2,0,,2,,,5,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 26,home,Joliet,W,7-6,7,7,3,0,2,1,,,1,1,,,,,,,3,1,,,1,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 26,home,Joliet,W,2-1,2,2,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 28,away,Walters State,L,11-7,11,11,5,1,1,,,,0,,,,,,,,1,0,1,3,1,3.00,5,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 29,away,Walters State,L,5-3,5,5,3,0,1,,,,0,,1,1,,,,,1,0,,,1,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Mar 29,away,Walters State,W,14-2,14,14,4,2,2,,,,0,,2,,,,,,2,0,,,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 3,home,Martin Methodist JV,W,9-1,9,9,4,1,2,,,,1,,,1,,,,,2,0,,1,1,1.00,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 3,home,Martin Methodist JV,W,10-1,10,10,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 5,home,Jackson State,W,2-1,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 6,home,Jackson State,W,6-2,6,6,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 6,home,Jackson State,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 9,home,Calhoun,L,8-5,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.00,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 9,home,Calhoun,L,6-5,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 12,away,Southwest Tennessee,L,6-5,6,6,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 13,away,Southwest Tennessee,W,6-1,6,6,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 13,away,Southwest Tennessee,L,7-5,7,7,3,0,0,,,,0,,,,,,,1,0,0,,4,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 16,away,Jackson State,W,14-6,14,14,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 19,away,Chattanooga State,W,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 20,away,Chattanooga State,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 20,away,Chattanooga State,L,8-2,8,8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 24,away,Wallace State,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 24,away,Wallace State,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 28,home,Cleveland State,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 28,home,Cleveland State,W,13-3,13,13,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
Apr 29,home,Cleveland State,W,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
May 2,away,Jackson State,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
May 3,away,Dyersburg State,W,19-10,19,19,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
May 5,home,Volunteer State,W,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
May 6,home,Volunteer State,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
May 16,home,vs. Georgia Perimeter,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
May 17,home,vs. Georgia Perimeter,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,claytonnicholsdb0y,Clayton Nichols
