date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 3,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 3,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 9,home,Cleveland State,W,13-11,13,13,4,2,2,,,1,3,,2,,,,,,5,1,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 9,home,Cleveland State,W,9-4,9,9,2,3,0,,,,0,2,,,,,,,0,0,,1,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 15,away,Columbia State,L,8-2,8,8,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 15,away,Columbia State,L,10-8,10,10,3,2,2,1,,,0,1,,,,,,,3,1,,1,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 16,away,Columbia State,W,12-9,12,12,4,1,1,,,,2,,,,,1,1,,1,0,,2,2,1.00,6,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 18,home,Morton,W,7-2,7,7,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 18,home,Morton,W,12-2,12,12,1,1,0,,,,0,1,,1,,,,,0,0,,,,,2,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 20,home,Southwest Tennessee,L,8-2,8,8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 21,home,Southwest Tennessee,W,4-3,4,4,2,1,1,,,,1,1,,,,,,,1,0,,,,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 21,home,Southwest Tennessee,W,7-6,7,7,2,1,1,,,,0,3,,,,,,,1,0,,,,,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 23,away,Northwest Mississippi,L,10-5,10,10,4,0,0,,,,1,,2,,,,,,0,0,,2,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 27,away,Dyersburg State,L,7-5,7,7,2,1,1,,,,0,2,1,,,,,,1,0,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 28,away,Dyersburg State,W,3-1,3,3,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 28,away,Dyersburg State,W,11-10,11,11,4,2,2,,,1,3,,1,,,,,,5,1,,,1,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 30,away,Bethel JV,W,12-2,12,12,3,1,2,1,,,2,,,,,,1,,3,1,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Mar 30,away,Bethel JV,W,19-0,19,19,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 2,home,Chattanooga State,W,13-2,13,13,3,1,2,,,1,2,,,,,,,,5,1,,,,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 2,home,Chattanooga State,W,18-6,18,18,3,1,2,1,1,,3,1,,,,,,,5,2,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 3,home,Chattanooga State,L,14-11,14,14,5,0,2,1,,,2,,1,,,,,,3,1,,,,,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 7,home,Columbia State,W,6-4,6,6,3,1,2,,,1,1,1,1,,,,,,5,1,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 8,home,Martin Methodist JV,W,19-15,19,19,3,1,2,1,,,2,2,,,,,,,3,1,,,,,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 8,home,Martin Methodist JV,W,10-3,10,10,2,2,1,,,1,3,1,,1,,1,,,4,1,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 11,away,Roane State,W,10-1,10,10,4,1,2,2,,,1,,2,,,,,,4,2,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 11,away,Roane State,W,7-2,7,7,2,2,2,,,,0,1,,,,,,,2,0,,,,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 12,away,Roane State,W,8-2,8,8,5,0,2,1,,,3,,,1,,,,,3,1,,1,2,0.50,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 17,home,Walters State,W,11-8,11,11,3,0,1,,,,1,,,,,,1,,1,0,,,3,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 17,home,Walters State,W,1-0,1,1,3,1,0,,,,0,,1,,,,,,0,0,,1,,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 18,home,Walters State,L,7-5,7,7,3,1,0,,,,0,,3,,,1,,,0,0,,,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 21,home,Bethel University,W,14-1,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 21,home,Bethel University,W,7-1,7,7,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 24,away,Volunteer State,L,14-4,14,14,3,0,1,1,,,0,,,,,,,,2,1,,,2,,3,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 24,away,Volunteer State,W,13-3,13,13,3,3,2,,,1,5,1,,,,,,,5,1,,1,,,4,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 25,away,Volunteer State,L,17-11,17,17,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
Apr 30,home,vs. Volunteer State,L,24-11,24,24,5,1,2,1,,,3,,1,,,,,,3,1,,,,,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
May 1,home,vs. Cleveland State,L,6-5,6,6,4,0,0,,,,0,,1,,,1,,,0,0,,1,2,0.50,5,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,claypaynehgp2,Clay Payne
