date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,away,Chattanooga State,L,6-1,6,6,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Mar 30,away,Chattanooga State,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Mar 31,home,Chattanooga State,W,10-3,10,10,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Mar 31,home,Chattanooga State,L,12-7,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 3,away,Walters State,L,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 3,away,Walters State,L,7-0,7,7,4,0,2,,,,0,1,1,,,,,,2,0,,,1,,5,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 7,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 7,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 7,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 7,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 10,away,Roane State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 10,away,Roane State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 10,away,Roane State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 10,away,Roane State,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 15,home,Cleveland State,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 15,home,Cleveland State,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 17,home,Columbia State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 17,home,Columbia State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 17,home,Columbia State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 17,home,Columbia State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 21,away,Chattanooga State,W,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 21,away,Chattanooga State,L,13-4,13,13,3,0,2,1,1,,0,,,,,,,,5,2,,,,,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 23,home,Walters State,W,10-4,10,10,1,2,0,,,,1,1,1,,,2,,,0,0,,,,,4,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 23,home,Walters State,L,8-4,8,8,3,1,2,,,1,1,1,1,,,,,,5,1,,,,,4,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
Apr 30,away,Chattanooga State,W,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
May 1,away,Chattanooga State,W,6-3,6,6,2,1,1,,,,0,,,,,2,,,1,0,,,,,4,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
May 10,away,Dyersburg State,L,8-7,8,8,2,0,1,,,,0,1,,1,,1,,,1,0,,,,,4,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
May 12,home,vs. Walters State,L,3-1,3,3,3,0,0,,,,0,,1,,,1,,,0,0,1,1,1,1.00,4,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyxprw,Brandon Horsley
