date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,away,Lake-Sumter State,W,7-2,7,7,4,0,0,,,,1,,,,,,1,,0,0,,1,3,0.33,5,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 16,home,Lake-Sumter State,W,10-4,10,10,5,0,0,,,,0,,1,,,,,,0,0,,,2,,5,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 20,away,Seminole State (FL),L,14-11,14,14,4,1,1,,,,0,1,,2,,,,,1,0,,,,,5,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 22,home,Seminole State (FL),L,12-4,12,12,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 23,away,Seminole State (FL),L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 25,home,Daytona State,W,10-5,10,10,3,0,1,,,,0,,,,,,,2,1,0,,,,,5,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 27,away,Daytona State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 29,home,Daytona State,L,7-5,7,7,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Mar 30,away,Santa Fe,L,7-3,7,7,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 3,away,Santa Fe,L,10-0,10,10,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 5,away,Daytona State,L,6-5,6,6,3,1,2,,,,2,1,,,,1,,,2,0,,,,,5,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 6,away,St. Johns River State,L,8-3,8,8,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 7,home,Santa Fe,L,13-2,13,13,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 8,home,St. Johns River State,L,5-1,5,5,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 10,away,St. Johns River State,L,11-3,11,11,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 13,away,Central Florida,L,11-1,11,11,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 15,away,Lake-Sumter State,L,11-5,11,11,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 17,home,Seminole State (FL),L,13-4,13,13,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 19,away,Daytona State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 20,home,Santa Fe,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
Apr 22,home,St. Johns River State,L,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexluscombe57r8,Alex Luscombe
