date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Murray State,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 9,home,Coffeyville,L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 9,home,Coffeyville,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 15,home,Redlands,L,2-1,2,2,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 16,home,Hutchinson,W,7-4,7,7,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 16,home,Hutchinson,L,5-3,5,5,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 23,home,Garden City,W,8-3,8,8,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 23,home,Garden City,W,7-4,7,7,3,1,1,1,,,0,1,,,,,,,2,1,,,,,4,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 24,home,Garden City,W,11-7,11,11,5,0,2,,,,0,,2,,,,,,2,0,,,,,5,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 28,home,North Central Texas,L,6-2,6,6,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Feb 28,home,North Central Texas,W,2-1,2,2,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Mar 2,away,North Central Texas,L,6-5,6,6,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Mar 2,away,North Central Texas,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
Mar 5,away,Coffeyville,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,joshcarusonv0n,Josh Caruso
