date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Indian Hills,W,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 6,home,Indian Hills,W,13-3,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 7,home,Indian Hills,L,7-3,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 7,home,Indian Hills,W,7-6,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 10,home,McCook,W,3-2,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 18,home,Kansas Wesleyan JV,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 18,home,Kansas Wesleyan JV,W,16-0,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 20,away,New Mexico Military,W,6-0,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 21,away,New Mexico Military,L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 21,away,New Mexico Military,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
Feb 25,home,vs. Pratt,W,18-7,18,18,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,stephenpagendarmg2mz,Stephen Pagendarm
