date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Marion Military,L,11-2,11,11,3,0,1,1,,,1,,1,,,,,,2,1,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 9,away,Marion Military,W,12-2,12,12,4,2,1,,,,0,,,,,1,,,1,0,,,,,5,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 9,away,Marion Military,L,5-0,5,5,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 15,away,Bevill State,W,6-3,6,6,5,1,2,2,,,4,,,,,,,,4,2,,,,,5,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 15,away,Bevill State,L,4-3,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 17,home,Bevill State,W,4-1,4,4,3,0,1,,,,2,,,1,,,,,1,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 17,home,Bevill State,W,4-3,4,4,4,0,1,,,,0,1,1,,,,,,1,0,,,,,5,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 19,home,Chattahoochee Valley,L,10-8,10,10,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 21,home,Calhoun,W,5-2,5,5,2,2,1,,,,0,,,,,1,,,1,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 21,home,Calhoun,W,5-4,5,5,5,0,3,,,,1,,1,,,,,,3,0,,,,,5,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 23,away,Calhoun,W,10-7,10,10,3,1,1,,,,2,,,,,,1,,1,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 23,away,Calhoun,L,8-2,8,8,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 26,home,vs. Wallace-Dothan,L,16-6,16,16,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 28,home,Southern Union State,W,6-1,6,6,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 28,home,Southern Union State,W,7-5,7,7,3,0,2,1,,,3,,,,,,,,3,1,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 30,away,Southern Union State,L,13-3,13,13,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Mar 30,away,Southern Union State,W,8-1,8,8,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 2,home,Wallace-Dothan,L,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 4,away,Shelton State,L,11-1,11,11,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 4,away,Shelton State,L,6-0,6,6,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 7,home,Shelton State,W,7-6,7,7,4,1,2,,,,2,,1,,,,,,2,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 7,home,Shelton State,L,9-2,9,9,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 11,away,Lawson State,L,5-3,5,5,3,1,2,1,,,0,1,,,,,,,3,1,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 11,away,Lawson State,L,2-1,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 13,home,Lawson State,L,11-0,11,11,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 13,home,Lawson State,W,4-2,4,4,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 16,away,Coastal Alabama - Monroeville,L,13-4,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 23,home,Coastal Alabama - Monroeville,L,7-0,7,7,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 26,home,Wallace State,L,9-0,9,9,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 26,home,Wallace State,L,3-1,3,3,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 28,away,Wallace State,L,7-3,7,7,3,0,2,,,,1,,,,,,,,2,0,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
Apr 28,away,Wallace State,L,8-2,8,8,3,0,1,,,,0,1,1,1,,,,,1,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
May 2,away,Snead State,L,13-2,13,13,3,1,2,,,1,2,,,,,,,,5,1,,,,,3,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
May 2,away,Snead State,L,8-7,8,8,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
May 5,home,Snead State,W,3-2,3,3,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
May 5,home,Snead State,W,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,mathewradoslovich8vqk,Mathew Radoslovich
