date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,away,Meridian,L,3-1,3,3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 15,home,vs. Jefferson (MO),L,10-3,10,10,4,1,1,,,1,2,,,,,,,,4,1,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 16,home,vs. Jefferson (MO),L,3-1,3,3,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 16,away,Meridian,W,5-3,5,5,3,1,3,1,,,2,1,,,,,,,4,1,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 22,away,Southwest Mississippi,L,2-1,2,2,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 22,away,Southwest Mississippi,L,5-1,5,5,2,1,0,,,,0,,1,,,1,,,0,0,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 23,away,Copiah-Lincoln,W,5-1,5,5,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 23,away,Copiah-Lincoln,L,5-4,5,5,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 9,home,Lincoln Trail,W,8-7,8,8,4,1,3,,,,0,,1,,,,,,3,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 11,away,Lincoln Trail,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 11,away,Lincoln Trail,W,9-8,9,9,4,1,2,,,,3,,2,,,,1,,2,0,,,,,5,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 14,away,Lake Land,L,5-3,5,5,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 15,home,Lake Land,W,9-2,9,9,4,1,2,,,,0,1,,,,,,,2,0,,,,,5,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 15,home,Lake Land,W,17-4,17,17,3,2,2,1,,,2,,,,,,,,3,1,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 18,home,Greenville College,W,21-2,21,21,4,3,2,1,,,1,,,,,,,,3,1,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 20,away,John A. Logan,L,4-2,4,4,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 22,home,John A. Logan,L,12-1,12,12,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 22,home,John A. Logan,W,7-1,7,7,3,0,1,,,,1,1,,,1,,,,1,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 26,home,Southwestern Illinois,L,10-9,10,10,5,0,1,,,,0,1,,,,,,,1,0,,,,,6,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 27,away,Shawnee,W,11-2,11,11,3,0,1,,,,3,,2,,,,1,,1,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 29,home,Shawnee,W,16-12,16,16,5,2,3,2,,1,2,1,,,,,,,8,3,,,,,6,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 29,home,Shawnee,W,12-2,12,12,4,1,2,,,1,3,,1,,,,,,5,1,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Apr 1,home,St. Charles,W,12-2,12,12,2,0,0,,,,0,1,,,,1,,,0,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
