date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11,home,Spartan PostGrad,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Sep 18,home,United Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Oct 5,home,Stephen F. Austin University,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Oct 16,home,Wiley College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Oct 22,away,Wiley College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Jan 28,home,Galveston,W,7-4,7,7,3,0,2,1,,,3,,,,,,,,3,1,,,,,3,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Jan 28,home,Galveston,L,6-2,6,6,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Jan 30,away,Galveston,L,4-3,4,4,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Jan 30,away,Galveston,W,6-5,6,6,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Feb 2,home,Alvin,L,11-8,11,11,5,1,1,,,,0,,,1,,,,,1,0,,,,,5,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Feb 6,home,vs. Howard (TX),W,10-8,10,10,3,3,1,,,1,4,,,,,2,,,4,1,,,,,5,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Feb 6,away,Alvin,W,11-9,11,11,4,2,2,,,,0,1,,,,,,,2,0,,,,,5,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Feb 8,away,Blinn,W,9-5,9,9,4,3,2,1,,,1,2,1,,,,,,3,1,,,,,6,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Feb 11,home,TCS Postgrad,W,10-1,10,10,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
Feb 11,home,TCS Postgrad,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,landonroqueex7o,Landon Roque
